"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","7.32E+17","0.168292294","-9.672830479","18.69876","17.74407","17.30812","17.03833","16.9462","1740","301","4","23","650","52143","484","9.771293","8.80239","8.547206","8.930069","8.395341","29.22869","74.4936","133.9177","112.0183","114.1339","3.974322","4.207394","3.863564","4.200922","3.230639","21.81235","20.38159","20.55477","20.21238","19.8742","0.9039528","0.8445797","0.8746462","0.9037102","0.7087915","0.02686572","GALAXY"
"1.24E+18","7.32E+17","0.304309825","-9.646957935","19.4469","18.35102","17.94248","17.78104","17.73728","1740","301","4","24","650","52143","502","6.519469","1.428958","1.087716","1.147771","1.22788","15.97129","43.1364","73.30188","63.64951","75.28137","0.7016652","0.7059885","0.558379","0.5904086","0.6005025","19.44992","17.96197","18.3609","17.79149","17.75265","0.9855023","0.9621753","0.9999201","0.9998664","0.780035","-0.000222922","STAR"
"1.24E+18","3.21E+18","18.15491749","-9.887728429","18.81877","17.77944","17.48197","17.38502","17.34899","1740","301","3","141","2849","54454","180","1.431205","1.329544","1.136968","1.194164","1.063712","28.52894","74.24159","103.7012","97.72258","104.599","0.7150283","0.670028","0.5758421","0.6087807","0.5445393","18.85037","17.50881","17.79344","17.39578","17.35793","0.98833","0.9993775","0.9999709","0.3611183","0.4744942","-0.000261938","STAR"
"1.24E+18","7.43E+17","18.0848102","-9.825342623","19.53993","18.0567","17.21696","16.77553","16.42424","1740","301","3","141","660","52177","302","6.790724","4.660459","4.232088","4.750178","16.90232","16.28698","48.39406","145.8323","103.0122","214.781","3.438287","2.172437","1.945905","2.110561","2.095913","21.17136","18.99821","19.72179","18.57019","18.19774","0.311429","0.3116446","0.3302523","0.3388391","0.3385112","0.1317017","GALAXY"
"1.24E+18","3.21E+18","18.16076818","-9.830528348","18.29871","16.8014","16.2404","16.03667","15.94126","1740","301","3","142","2849","54454","176","1.390567","1.291925","1.135864","1.146366","14.09761","45.86221","181.7157","363.3578","304.5909","396.119","0.6982728","0.6568977","0.5820801","0.5921337","0.5510021","18.29856","16.24493","16.8062","16.05289","15.94285","0.4001005","0.9909855","0.999845","0.3999681","0.3999986","3.97E-05","STAR"
"1.24E+18","3.21E+18","18.22785559","-9.92397488","18.74929","17.52401","17.02135","16.81815","16.70511","1740","301","3","142","2849","54454","179","1.453825","1.272211","1.110294","1.139399","1.054252","29.77155","92.86436","177.9056","148.6466","192.7804","0.7143723","0.6510962","0.561991","0.5873343","0.5482549","18.73981","17.03229","17.52797","16.83581","16.71607","0.05","0.4969871","0.7500224","0.681206","0.3399604","-0.000345261","STAR"
"1.24E+18","3.21E+18","18.3045829","-9.921180873","18.42134","15.99599","14.99679","14.63224","14.45137","1740","301","3","142","2849","54454","173","1.378067","1.255895","1.023111","1.14134","1.086603","39.10764","380.1232","1327.978","958.8053","1558.584","0.6908683","0.645883","0.5299928","0.5869085","0.5628179","18.37609","15.00311","15.98716","14.60927","14.46824","0.2685257","0.7713674","0.1999763","0.7546847","0.9976847","-1.56E-05","STAR"
"1.24E+18","3.22E+18","18.18058292","-9.873697785","19.14236","17.5021","16.82171","16.55035","16.39713","1740","301","3","142","2864","54467","197","1.496647","1.2871","1.148203","1.153873","1.049933","21.53821","95.27547","228.0825","178.8219","255.4785","0.72276","0.6581968","0.589326","0.5958672","0.5429357","19.15434","16.83674","17.50779","16.58266","16.3908","0.9933143","0.995657","0.9882395","0.8045029","0.1951156","-0.000491866","STAR"
"1.24E+18","7.32E+17","0.456544005","-9.693838086","18.43951","16.46949","15.48433","15.0599","14.81973","1740","301","4","25","650","52143","511","9.616946","7.520151","7.260971","7.378355","6.109205","47.02406","227.6585","809.8454","553.8975","859.1158","4.335064","3.169647","3.041316","3.05596","2.456386","20.34556","17.56923","18.35343","17.12149","16.74489","0.8840386","0.8412935","0.8363393","0.8828055","0.8457389","0.1038668","GALAXY"
"1.24E+18","8.07E+18","0.418244158","-9.697684494","18.73025","17.83658","17.57244","17.48268","17.46509","1740","301","4","25","7167","56604","159","1.493244","1.410283","1.09713","1.087202","1.182864","31.13577","70.58903","95.0621","88.85442","95.94478","0.6990512","0.6993964","0.5595658","0.5614634","0.5974073","18.7352","17.57215","17.85443","17.48084","17.46292","0.05477636","0.9999542","0.9962437","0.8600237","0.2000759","-0.00013323","STAR"
"1.24E+18","7.32E+17","0.527069745","-9.712365613","19.44791","18.03815","17.24558","16.79141","16.5084","1740","301","4","25","650","52143","559","6.884118","4.031383","3.590505","3.878475","3.519446","15.82941","52.06253","154.4369","107.6029","197.8259","1.797537","1.778039","1.597538","1.715349","1.614202","20.81612","18.73242","19.36827","18.26292","17.89412","0.3564977","0.456751","0.5098196","0.5150556","0.519923","0.1350464","GALAXY"
"1.24E+18","8.07E+18","0.580715288","-9.684818924","18.98872","18.03176","17.755","17.62629","17.5931","1740","301","4","26","7167","56604","899","1.344721","1.398665","1.075758","1.123642","1.265297","23.38553","58.55515","83.14219","75.53983","88.87064","0.6648144","0.6918178","0.5527833","0.5808176","0.6271368","18.96731","17.75952","18.03751","17.62297","17.59934","0.3118476","0.6573486","0.05","0.5897492","0.460787","-4.03E-05","STAR"
"1.24E+18","6.73E+17","178.3532039","65.81102904","19.25816","18.23542","17.47467","17.08134","16.86292","2078","301","6","84","598","52316","441","3.534048","3.366502","3.189395","3.196558","3.113253","22.50179","52.71814","148.3492","104.0054","176.4211","1.749385","1.613217","1.516768","1.537092","1.48884","20.17747","18.42866","19.2094","18.04546","17.81264","0.7214103","0.7881946","0.8162535","0.8146045","0.8745279","0.2076131","GALAXY"
"1.24E+18","6.73E+17","178.7375293","65.79640644","19.52264","17.63711","16.7323","16.3439","16.03043","2078","301","6","85","598","52316","444","5.23307","2.899572","2.74389","2.608517","2.47903","16.71829","84.44249","276.0162","193.6865","361.5729","1.548532","1.31371","1.213908","1.207448","1.191564","20.13791","17.39803","18.29214","16.99775","16.6889","0.6163656","0.6804781","0.6869466","0.6857712","0.6333066","0.1067126","GALAXY"
"1.24E+18","8.01E+18","179.4369809","65.76221142","18.29253","18.06363","18.01988","17.86704","17.86252","2078","301","6","87","7112","56666","874","1.630602","1.513044","1.32252","1.363208","1.507523","46.74014","58.12445","68.31183","59.42229","71.59352","0.8085435","0.7616738","0.6735117","0.6933784","0.7163113","18.30508","18.01544","18.10865","17.86526","17.86929","0.1998854","0.6115842","0.5470543","0.6399251","0.5238053","1.658544","QSO"
"1.24E+18","6.73E+17","179.5990581","65.74825684","18.56084","17.61041","17.21676","16.95256","16.81815","2078","301","6","88","598","52316","577","2.286235","2.718238","2.904015","2.845303","3.005867","34.01496","90.39044","166.8811","131.0266","196.3966","1.178949","1.32764","1.391117","1.385933","1.469242","19.11495","18.06882","18.39257","17.79871","17.66343","0.8805594","0.8471285","0.7839982","0.789853","0.8657917","0.03949061","GALAXY"
"1.24E+18","6.73E+17","179.7235903","65.81683119","18.08073","16.4875","15.8753","15.6652","15.56784","2078","301","6","88","598","52316","573","2.017684","1.935823","1.894112","1.911068","1.910165","57.08625","250.923","542.3159","445.2106","584.5733","0.9971178","0.9668602","0.9612634","0.9649208","0.9704875","18.33281","16.23568","16.79845","16.03341","15.91658","0.1013294","0.09100586","0.1616665","0.1352237","0.05","4.29E-05","STAR"
"1.24E+18","6.73E+17","179.6321998","65.83531272","19.36092","17.71407","16.82231","16.35682","16.02453","2078","301","6","88","598","52316","563","11.59773","5.206311","4.940155","5.066","4.742382","19.25748","84.49984","289.0648","191.2406","386.5194","2.452228","2.451588","2.348861","2.40705","2.338293","20.75026","18.34667","19.18008","17.85695","17.47547","0.4104458","0.4374867","0.4405847","0.4383922","0.4218928","0.0793623","GALAXY"
"1.24E+18","6.73E+17","179.6700113","65.90271781","19.36106","17.88519","17.05613","16.65208","16.3283","2078","301","6","88","598","52316","569","4.138875","4.014009","3.7956","3.817006","3.752385","22.06376","75.07639","227.511","157.626","302.5413","2.128386","1.888651","1.781593","1.791879","1.765513","20.54581","18.17603","19.01565","17.77003","17.38365","0.8510796","0.8958778","0.8796194","0.8705534","0.8216891","0.1123691","GALAXY"
"1.24E+18","6.73E+17","179.7091208","65.89948796","18.7206","17.46683","16.90438","16.51793","16.29745","2078","301","6","88","598","52316","580","7.021284","6.294993","6.02724","6.195233","5.187747","35.94827","102.7053","237.129","167.8704","260.5766","3.327748","2.96772","2.803504","2.841848","2.456894","20.71104","18.92092","19.45374","18.48672","18.15578","0.327038","0.3125677","0.3116494","0.3089755","0.3280818","0.06284517","GALAXY"
"1.24E+18","7.85E+18","179.8707359","65.79317141","19.45501","19.38377","19.39805","19.14556","19.17764","2078","301","6","88","6975","56720","520","1.674169","1.442114","1.338136","1.390113","4.536763","16.14295","16.82889","20.83961","16.94096","18.45604","0.81826","0.7311702","0.6810123","0.7017762","0.6565523","19.45976","19.40961","19.39823","19.15371","19.17152","0.5650532","0.9997745","0.5762036","0.73125","0.3994412","1.888675","QSO"
"1.24E+18","7.85E+18","179.8750545","65.89455448","18.97336","18.08989","17.83589","17.72531","17.69679","2078","301","6","89","6975","56720","514","12.94508","1.502342","1.379507","1.384358","1.36232","24.7972","56.96284","78.84077","70.99755","78.45426","0.8314758","0.7490752","0.6952034","0.6994886","0.6999025","18.98625","17.8406","18.11191","17.72713","17.69946","0.1637442","0.6610193","0.2290765","0.7647645","0.4254709","-0.001328045","STAR"
"1.24E+18","8.01E+18","180.1855532","65.97467545","19.18617","18.27542","17.98936","17.87011","17.87657","2078","301","6","89","7112","56666","956","7.002758","1.473637","1.397568","1.396423","9.534927","21.70061","47.91074","68.45539","61.94181","72.67204","0.8723476","0.74328","0.7098059","0.7130429","0.7554824","19.18106","17.98294","18.30119","17.86857","17.87897","0.8000352","0.962776","0.5755382","0.119605","0.8115349","-0.000560119","STAR"
"1.24E+18","6.73E+17","179.9078736","65.76017079","18.44998","17.03219","16.1202","15.67248","15.3176","2078","301","6","89","598","52316","568","12.55171","9.939125","8.451528","9.329871","8.294669","48.96364","165.5559","535.715","366.9826","694.6282","4.778495","3.848758","3.258066","3.529011","2.999892","19.837","17.69368","18.48585","17.2156","16.84817","0.5927743","0.6822345","0.6407218","0.6683562","0.7724979","0.1218518","GALAXY"
"1.24E+18","6.75E+17","180.2025229","65.77375495","18.83572","16.84243","15.89804","15.47611","15.12382","2078","301","6","89","599","52317","333","7.337777","6.924853","6.341831","6.866202","6.630478","30.99084","179.5433","615.3005","420.614","848.7192","3.032119","2.838651","2.6589","2.756757","2.789176","20.2403","17.33669","18.22948","16.91729","16.56429","0.7736492","0.8612252","0.8605093","0.911393","0.8872095","0.07894194","GALAXY"
"1.24E+18","6.73E+17","180.4993095","65.98287051","18.72449","18.6332","18.42368","18.4822","18.48353","2078","301","6","90","598","52316","608","1.700429","1.536044","1.347405","1.420014","1.494698","31.4968","34.35688","38.47986","41.16459","41.1946","0.8462245","0.7816299","0.7022451","0.7218993","0.7416346","18.71483","18.41776","18.65293","18.48537","18.48871","0.09293363","0.5793737","0.8606722","0.3999352","0.1492455","1.011801","QSO"
"1.24E+18","6.75E+17","180.3779675","65.79791275","19.14725","17.6882","17.07054","16.72666","16.47366","2078","301","6","90","599","52317","340","4.139669","3.925065","3.422666","3.636191","3.508835","25.1701","91.52335","206.0923","153.8983","254.975","2.020232","1.896143","1.6078","1.703552","1.625577","20.24207","18.08548","18.7546","17.73221","17.47001","0.8534073","0.8121859","0.7576501","0.7315361","0.7397588","0.07904618","GALAXY"
"1.24E+18","6.73E+17","180.4695571","65.84942563","19.28492","17.27966","16.36212","15.9345","15.59336","2078","301","6","90","598","52316","607","2.969639","7.332912","5.794602","6.045378","5.627788","24.89135","128.611","430.4125","292.8927","558.2415","3.687037","2.634934","2.418547","2.462207","2.284039","20.46741","17.58417","18.46001","17.17297","16.81498","0.9908358","0.9570035","0.8812646","0.9132403","0.9186714","0.0782368","GALAXY"
"1.24E+18","6.75E+17","180.6993489","65.83908606","19.13989","17.35404","16.71104","16.32853","16.08185","2078","301","6","91","599","52317","337","4.243693","5.490192","4.952163","5.127518","4.364459","20.37864","123.3713","301.1026","219.4511","366.312","2.183106","2.599519","2.410313","2.473029","2.332934","20.81848","18.40322","18.98353","17.98565","17.75006","0.7485961","0.7626334","0.7697621","0.7578058","0.7253346","0.07722132","GALAXY"
"1.24E+18","6.75E+17","181.3503055","66.00074951","19.57027","17.6502","16.59672","16.15765","15.82547","2078","301","6","93","599","52317","321","6.41294","6.188376","5.953534","6.240788","4.967988","16.75776","86.66827","336.431","222.9966","418.9278","3.077347","2.631989","2.584668","2.536966","2.27085","20.82698","17.94761","19.01146","17.48875","17.142","0.6621498","0.9294237","0.9203058","0.8828066","0.9324143","0.1365948","GALAXY"
"1.24E+18","6.75E+17","181.8035325","65.90237222","18.33344","17.06725","16.47384","16.1087","15.84169","2078","301","6","94","599","52317","370","14.41838","12.92388","10.98598","12.27493","11.85288","56.49614","154.3454","322.9358","251.1825","437.3858","6.216959","5.471273","4.580173","5.096212","4.978492","21.08892","19.03333","19.82706","18.62545","18.2921","0.1999968","0.2172711","0.2239116","0.2183549","0.2247278","0.05556051","GALAXY"
"1.24E+18","6.75E+17","181.812118","65.94448322","18.81172","17.58405","17.09291","16.79285","16.56642","2078","301","6","94","599","52317","374","9.031622","8.291398","8.239008","8.256581","7.919843","33.25626","88.43408","181.5907","139.0159","213.6122","4.419468","3.983027","3.89831","3.936112","3.680785","21.21502","19.55013","20.15044","19.22958","19.01031","0.8308822","0.7430227","0.7146671","0.7441359","0.8164809","0.05530617","GALAXY"
"1.24E+18","6.75E+17","181.8235115","65.99275951","18.7567","17.45919","16.82417","16.38261","16.15538","2078","301","6","94","599","52317","361","4.283659","3.944529","3.897186","4.020338","3.76342","34.31818","105.8823","283.5472","189.7082","340.3315","1.983168","1.856308","1.861166","1.863118","1.809093","19.8269","18.01114","18.66365","17.61716","17.37386","0.3580486","0.3825186","0.4268689","0.4213009","0.3973132","0.05532508","GALAXY"
"1.24E+18","6.75E+17","181.8680575","65.97297851","19.43625","19.24871","18.86175","18.79467","18.83467","2078","301","6","94","599","52317","368","1.52851","1.468811","1.418909","1.417482","1.348613","16.08254","19.5851","30.00415","27.28839","26.30492","0.7684069","0.740293","0.7200341","0.72376","0.6561558","19.40778","18.85105","19.26133","18.80033","18.82978","0.6384792","0.4512224","0.1039751","0.8729994","0.05968785","1.304379","QSO"
"1.24E+18","3.30E+17","195.2836245","1.033840384","19.56603","17.60333","16.64659","16.18622","15.80321","752","301","6","345","293","51689","614","27.9181","4.639206","3.94499","4.178448","3.946899","15.98721","84.50752","305.47","203.0609","420.5031","2.20066","1.960481","1.785812","1.80951","1.720973","20.66857","17.73967","18.61653","17.23129","16.76227","0.6609095","0.5024145","0.4796665","0.5224029","0.5536785","0.08158807","GALAXY"
"1.24E+18","3.30E+17","195.3876337","0.863323002","18.97139","17.86767","17.37873","17.04524","16.85556","752","301","6","346","293","51689","611","4.546165","5.655758","5.509624","5.579937","5.487518","23.06593","63.69816","139.3707","106.3694","150.6653","2.657516","2.794622","2.753221","2.844628","2.606574","20.8492","19.45089","19.72023","18.97676","18.7069","0.9387584","0.9992518","0.9576882","0.9690192","0.9306998","0.144801","GALAXY"
"1.24E+18","3.30E+17","195.3919527","0.899493838","18.80771","17.01608","16.14714","15.72909","15.40084","752","301","6","346","293","51689","619","6.527672","7.88815","7.487134","7.894018","7.615264","30.06556","144.6541","466.2262","320.6319","616.9177","2.929384","2.975655","2.764461","2.746783","2.672649","20.33754","17.66665","18.41053","17.18011","16.82605","0.5684726","0.6260867","0.6190994","0.6736376","0.6262661","0.07876384","GALAXY"
"1.24E+18","3.30E+17","195.4299715","0.859657214","18.51143","16.77327","15.99112","15.58389","15.27735","752","301","6","346","293","51689","618","10.04817","10.20332","9.73933","9.702121","9.701555","40.07483","199.996","588.5795","411.1048","720.8606","4.832421","4.957757","4.69627","4.744009","4.470664","21.13019","18.36672","19.06174","17.82093","17.48666","0.7394723","0.813854","0.8381667","0.8237368","0.817935","0.08177456","GALAXY"
"1.24E+18","3.31E+17","195.5730513","1.047469494","19.3388","18.02617","17.21361","16.75434","16.46949","752","301","6","347","294","51986","329","4.605571","4.607883","4.281281","4.567282","4.099617","18.27153","61.22956","190.9183","128.6115","229.7138","2.118576","2.203819","2.035805","2.095244","1.95253","20.70573","18.56145","19.31546","17.99393","17.57706","0.4534361","0.5127751","0.5478976","0.5321722","0.5917596","0.1745465","GALAXY"
"1.24E+18","4.51E+18","195.7919213","1.050752929","19.0328","18.13088","17.80564","17.68682","17.6368","752","301","6","349","4005","55325","172","1.774207","1.727983","1.539695","1.60865","1.725578","23.57114","54.54401","80.09384","72.4034","81.46953","0.8644872","0.8601313","0.8115376","0.818487","0.8806111","19.04439","17.83242","18.16789","17.69947","17.64695","0.9997768","0.8666037","0.7301157","0.8525252","0.6668746","-0.000143762","STAR"
"1.24E+18","3.31E+17","195.774813","0.955654891","17.93577","16.09519","15.21929","14.80039","14.46008","752","301","6","349","294","51986","326","11.16289","10.71857","10.34201","10.24892","9.841113","62.29365","306.5331","1008.202","669.5521","1308.532","5.165137","4.763235","4.595018","4.540586","4.408666","20.16827","17.41332","18.29164","16.96566","16.5167","0.5740857","0.5407092","0.5355356","0.5292525","0.5397034","0.0686722","GALAXY"
"1.24E+18","3.31E+17","195.816544","0.979758794","19.1445","18.03135","17.58798","17.34013","17.16489","752","301","6","349","294","51986","340","11.24569","9.652858","9.493834","9.758178","10.81395","27.06346","57.08802","112.8541","89.80901","147.4791","5.724701","4.244022","4.33038","4.325096","4.789819","21.51513","20.06011","20.54049","19.74337","19.38079","0.4912487","0.6189482","0.6153986","0.6485079","0.6359025","0.04785923","GALAXY"
"1.24E+18","3.31E+17","196.0254792","0.879489106","19.13891","18.07018","17.45324","17.11408","16.93829","752","301","6","350","294","51986","376","5.798171","5.30275","5.351343","5.497536","5.503622","20.73572","54.36029","127.9065","97.36292","155.675","2.815263","2.700098","2.584821","2.692257","2.652037","20.84926","19.30084","19.97375","18.98945","18.67897","0.8999049","0.9373118","0.9180136","0.9165812","0.9731507","0.1778658","GALAXY"
"1.24E+18","3.31E+17","195.9500965","0.892730545","19.49643","18.2492","17.64496","17.29751","17.04669","752","301","6","350","294","51986","371","18.01723","7.521044","7.043334","7.622752","6.956269","11.18031","46.68441","105.1439","83.34689","123.5616","2.83274","3.42312","2.984127","3.419378","2.818038","21.47029","19.6193","20.34126","19.29208","18.88458","0.207966","0.2196568","0.2290918","0.2376788","0.257831","0.1039137","GALAXY"
"1.24E+18","3.72E+18","199.6116951","0.986804114","18.6578","17.4566","16.93365","16.71069","16.58704","752","301","6","374","3307","54970","331","1.549649","1.3442","1.39704","1.416137","1.546306","32.38929","100.927","199.3355","161.6105","217.2988","0.7852552","0.6867586","0.7158945","0.7249902","0.8012582","18.66409","16.93339","17.46346","16.70392","16.58183","0.9024729","0.8181872","0.3498946","0.3519241","0.7757683","-2.08E-05","STAR"
"1.24E+18","3.31E+17","196.0925084","0.883856486","17.62233","16.67135","16.34919","16.20793","16.17142","752","301","6","351","294","51986","370","1.741844","1.457817","1.48139","1.417684","1.536158","84.2019","205.3304","310.3307","276.3344","325.7565","0.8637217","0.7382094","0.7527893","0.728387","0.7926661","17.62576","16.34892","16.68499","16.20021","16.17029","0.3716043","0.8178282","0.5277616","0.05103432","0.1854625","-9.16E-05","STAR"
"1.24E+18","3.33E+17","199.6008024","0.949499827","19.32488","17.44539","16.60702","16.22774","15.88933","752","301","6","374","296","51984","370","4.380114","3.598477","3.523641","3.577989","3.25729","16.85146","95.20981","292.0944","205.421","371.3895","1.719267","1.625036","1.614694","1.643391","1.579465","20.31276","17.62923","18.52122","17.23394","16.79416","0.5628732","0.6065756","0.5767959","0.5705549","0.5745841","0.05373847","GALAXY"
"1.24E+18","3.31E+17","196.2082216","0.893831235","18.09055","17.12594","16.83025","16.68609","16.64635","752","301","6","352","294","51986","412","1.597582","1.461466","1.658066","1.390018","1.577815","55.32083","135.1163","199.1564","178.397","206.0649","0.8087502","0.7411083","0.8239225","0.7137727","0.8045198","18.09111","16.83698","17.12782","16.69783","16.64751","0.9997666","0.3999191","0.557448","0.8100059","0.3031857","1.98E-05","STAR"
"1.24E+18","3.31E+17","196.4223396","0.935695252","18.8703","17.69384","17.34251","17.09597","16.95762","752","301","6","353","294","51986","403","9.196253","10.64202","10.16441","18.01797","9.782153","23.71774","92.46585","143.9093","119.5519","146.5066","3.532255","4.662247","4.285498","4.479936","3.886756","21.09736","19.56882","20.12911","19.24332","19.10257","0.7102808","0.5828896","0.5836974","0.5763173","0.5310966","0.0444661","GALAXY"
"1.24E+18","3.26E+18","189.2663778","0.910478995","16.66636","15.67281","15.3924","15.27309","15.23891","752","301","6","305","2895","54567","524","1.696777","1.687477","1.527521","1.404938","1.54515","204.5858","504.3386","736.3923","669.0846","757.692","0.8420997","0.8306397","0.7816941","0.7220716","0.7998295","16.68066","15.40676","15.68507","15.2915","15.25191","0.9765698","0.8499641","0.9997112","0.7889339","0.6594484","0.000639171","STAR"
"1.24E+18","3.26E+18","189.2836873","1.018197293","17.48644","15.69866","15.10938","14.91507","14.83225","752","301","6","305","2895","54567","526","1.656119","1.699967","1.619463","1.500834","1.632441","96.29855","495.9117","1028.721","870.4732","1110.391","0.8383045","0.8460827","0.8323519","0.7727374","0.8494877","17.48606","15.12172","15.72182","14.921","14.83293","0.9540401","0.7998495","0.95308","0.9938559","0.9130875","3.10E-05","STAR"
"1.24E+18","3.27E+17","189.2899793","0.901500795","18.46992","16.82168","15.93672","15.45751","15.11102","752","301","6","305","290","51941","538","12.87767","9.099161","7.956601","8.174777","7.246377","41.29769","171.9153","578.6693","382.8482","762.1831","4.26708","3.629067","3.34142","3.425221","3.189849","20.10167","17.71885","18.48334","17.13145","16.76064","0.5238178","0.5603781","0.5573137","0.5401742","0.5753087","0.08040059","GALAXY"
"1.24E+18","3.27E+17","189.2140746","0.915268807","18.60431","17.41095","16.99288","16.74838","16.53695","752","301","6","305","290","51941","454","7.211018","9.441614","9.045414","9.41804","9.414358","29.38933","101.9893","174.6555","152.0195","208.4344","3.89064","4.483738","4.052259","4.414541","4.12806","21.11583","19.72528","19.93332","19.28708","19.07814","0.5338256","0.6533507","0.6667359","0.6656983","0.7067346","0.04485524","GALAXY"
"1.24E+18","3.29E+18","189.2492899","0.991479275","19.27143","17.07668","16.24381","15.97068","15.82243","752","301","6","305","2920","54562","564","1.749115","1.704437","1.602088","1.455135","1.580798","18.70479","139.2534","389.3717","305.3174","441.1983","0.8467113","0.8471935","0.8189757","0.7492971","0.8160282","19.2633","16.24776","17.08083","15.9869","15.81078","0.7280924","0.7525381","0.9997647","0.5511828","0.3800685","0.000111168","STAR"
"1.24E+18","3.27E+17","189.2565433","0.917148798","18.97544","17.10689","16.21851","15.79874","15.46463","752","301","6","305","290","51941","457","12.44858","6.551209","5.763441","6.01474","5.064236","26.85789","136.7358","443.11","307.7626","592.9204","3.096295","2.690655","2.465411","2.517198","2.434506","20.24466","17.569","18.36313","17.0813","16.72521","0.6227169","0.7346138","0.731362","0.8079913","0.7897509","0.07649778","GALAXY"
"1.24E+18","3.31E+17","196.5496002","1.02398876","19.45016","18.25448","17.66744","17.32881","17.101","752","301","6","354","294","51986","454","5.824237","5.176001","5.075851","5.206692","4.675611","18.50663","52.41157","114.1957","85.95786","138.0934","2.727562","2.485716","2.327024","2.412625","2.302583","21.03964","19.03215","19.93175","18.6806","18.46689","0.7920225","0.7965197","0.8279842","0.7713804","0.8846715","0.09160276","GALAXY"
"1.24E+18","3.74E+18","170.87823","63.10713935","19.14932","17.06081","16.22842","15.93705","15.79283","2078","301","1","60","3325","54942","90","1.466758","1.450725","1.466784","1.394386","1.432476","21.83338","145.2595","405.9108","311.3197","464.4972","0.7434017","0.7325796","0.7445841","0.7106169","0.7339972","19.16706","16.2345","17.05596","15.93744","15.79367","0.8412489","0.1509564","0.4499679","0.199979","0.3098505","-8.47E-05","STAR"
"1.24E+18","8.73E+17","170.7527251","63.10681401","19.44218","17.55116","16.61931","16.20372","15.86986","2078","301","1","60","775","52295","533","8.508153","5.389831","4.634696","4.889129","4.657156","20.45588","92.10521","297.8452","209.5429","397.5125","3.047742","2.21727","1.956558","2.035638","1.897231","20.67911","17.81586","18.76262","17.34571","17.02373","0.3846329","0.431461","0.4390512","0.4251349","0.4724303","0.1111915","GALAXY"
"1.24E+18","3.74E+18","171.2759657","63.25261814","19.15529","17.89693","17.38128","17.2365","17.14282","2078","301","1","62","3325","54942","57","1.445323","1.445458","1.321808","1.389638","1.37126","20.94872","68.51919","123.9038","107.8432","132.2971","0.7282869","0.7328863","0.6782108","0.7089139","0.7043045","19.15575","17.38393","17.90896","17.23829","17.14313","0.1514941","0.9998648","0.99753","0.939639","0.9819942","-0.000293981","STAR"
"1.24E+18","6.72E+17","171.3915871","63.21546024","16.62118","15.4443","15.37981","15.38902","15.39721","2078","301","1","62","597","52059","282","1.40688","1.463015","1.328189","1.447206","1.432866","216.6452","652.2968","677.7551","680.9842","669.6198","0.7208053","0.7413492","0.6833944","0.7379089","0.7430443","16.60839","15.40117","15.47346","15.39857","15.41288","0.05","0.7712659","0.8678214","0.9999728","0.9998192","0.000122299","STAR"
"1.24E+18","3.74E+18","171.6120944","63.31353156","17.86952","16.75342","16.39133","16.29317","16.26358","2078","301","1","63","3325","54942","50","1.498958","1.433835","1.292845","1.351798","1.400423","68.22968","192.6478","295.9119","267.47","297.5717","0.7543042","0.7254677","0.6688424","0.685778","0.7142414","17.87709","16.4123","16.76594","16.28589","16.26779","0.9997557","0.9998031","0.8120834","0.4577765","0.8782483","-0.000339482","STAR"
"1.24E+18","8.00E+18","171.7676129","63.20696926","18.03399","17.15001","16.85089","16.73532","16.70963","2078","301","1","63","7109","56658","946","1.512432","1.463257","1.33483","1.399529","1.464222","59.38214","135.1993","195.4512","175.5853","201.3682","0.7660473","0.7391198","0.6899239","0.7103059","0.7483364","18.04044","16.84728","17.15343","16.73587","16.69179","0.7053321","0.8328897","0.7499639","0.6123064","0.6624146","-0.000294577","STAR"
"1.24E+18","8.01E+18","171.7451217","63.28073876","18.43028","18.64404","19.10915","19.47384","19.79209","2078","301","1","63","7113","56711","468","1.525602","1.416407","1.241121","1.335932","1.712312","41.60543","34.09205","15.03213","21.6781","11.97009","0.7738049","0.730606","0.6441388","0.6788816","0.7573099","18.44457","19.10364","18.64461","19.46184","19.77965","0.3530884","0.8951411","0.7669016","0.7754394","0.1484479","-8.71E-05","STAR"
"1.24E+18","3.74E+18","171.9521815","63.22036148","18.71798","17.74747","17.37399","17.23627","17.21234","2078","301","1","63","3325","54942","13","1.517758","1.468513","1.338958","1.381614","1.44835","31.27562","77.98495","123.3055","108.2088","125.7803","0.7554503","0.743857","0.7000796","0.7048519","0.7423606","18.69245","17.38178","17.75158","17.24487","17.21638","0.7273466","0.7535304","0.997425","0.9999083","0.237693","-0.000287315","STAR"
"1.24E+18","6.72E+17","171.808693","63.16059941","19.54307","18.25516","17.30927","16.82992","16.50741","2078","301","1","63","597","52059","258","4.222743","4.462945","4.56486","4.938099","4.321599","16.59051","51.73273","193.7386","125.3693","240.7966","2.269337","2.183733","2.156058","2.213843","2.008498","20.86683","18.67806","19.6606","18.16899","17.76305","0.6303004","0.5651258","0.5732321","0.5778675","0.5816478","0.1889921","GALAXY"
