"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","1.05E+19","125.1269858","40.56333967","17.55886","16.54885","16.1949","16.06819","16.01518","2243","301","3","63","9361","58055","866","1.624737","1.370547","1.255331","1.337146","1.267674","90.15202","232.7507","357.6637","320.3029","372.4124","0.7976785","0.7009551","0.6445893","0.6757305","0.6551226","17.56889","16.21385","16.55585","16.06785","16.02099","0.6335719","0.8998498","0.9826193","0.6567011","0.7735353","-0.000200399","STAR"
"1.24E+18","9.34E+18","125.2090815","40.65525208","18.52398","17.5468","17.17735","17.03479","16.98965","2243","301","3","63","8293","57361","224","1.625128","1.455762","1.269116","1.271501","1.232407","37.17667","92.73106","146.5486","129.1777","153.4727","0.7858419","0.732659","0.6473154","0.6486157","0.6336536","18.51478","17.17789","17.56489","17.02132","16.98789","0.3206804","0.995226","0.6499607","0.5906861","0.4498014","0.000268051","STAR"
"1.24E+18","3.55E+18","125.2157367","40.60664879","19.43111","18.20398","18.16643","18.20455","18.32233","2243","301","3","63","3153","54790","326","1.557961","1.449479","1.27038","1.286381","1.24597","15.79849","50.93359","49.45662","51.92197","43.43557","0.7856146","0.7294126","0.6433229","0.656881","0.6293423","19.43395","18.17156","18.22076","18.19949","18.31952","0.7868116","0.9906653","0.686768","0.06962859","0.393938","-0.000126951","STAR"
"1.24E+18","1.30E+18","206.4523062","57.37940801","18.97461","17.64068","16.87955","16.43707","16.181","2243","301","2","413","1158","52668","261","5.560414","5.075417","4.238889","4.611885","4.153106","24.08092","76.14903","210.2042","145.6918","258.6395","2.298547","2.34764","2.031695","2.155645","1.996954","20.42308","18.3725","19.15709","17.93946","17.61783","0.579603","0.5283526","0.5245649","0.4879466","0.5291623","0.130298","GALAXY"
"1.24E+18","3.55E+18","125.3264043","40.72105992","18.63643","17.1552","16.54218","16.31265","16.19167","2243","301","3","64","3153","54790","330","9.051267","1.452494","1.360949","1.329723","1.197171","33.0732","131.4229","284.4256","233.9595","319.324","0.7473349","0.7358965","0.6889287","0.6793286","0.6175982","18.63207","16.55326","17.16149","16.32035","16.19567","0.6830943","0.3998736","0.8999702","0.999878","0.9996848","1.99E-05","STAR"
"1.24E+18","3.55E+18","125.3175223","40.79682529","18.29743","16.11038","15.24347","14.94742","14.80615","2243","301","3","64","3153","54790","340","1.448438","1.478139","1.381541","1.312304","1.200911","46.00979","344.0913","994.7156","772.0943","1146.816","0.7258803","0.7417023","0.7035892","0.6685207","0.6238786","18.28067","15.23092","16.12206","14.973","14.8132","0.1928865","0.9997053","0.6383832","0.9997724","0.6854941","1.06E-05","STAR"
"1.24E+18","8.56E+17","125.3976275","40.71215739","19.40019","19.22786","19.00533","19.00744","19.04939","2243","301","3","64","760","52264","57","14.95678","1.510682","1.403283","1.330948","1.158717","16.44673","19.81013","24.19085","24.11149","23.935","0.7386256","0.7539711","0.7069442","0.6771372","0.6381299","19.39437","19.00777","19.23943","19.01447","19.03508","0.4484661","0.7892913","0.6412739","0.7817514","0.3650985","1.100544","QSO"
"1.24E+18","8.56E+17","125.3439455","40.85658539","19.13334","16.71766","15.62729","15.18358","14.81134","2243","301","3","65","760","52264","535","3.003998","14.01673","12.37368","13.96847","10.0526","7.684772","204.3032","771.3751","565.1726","994.5421","1.303438","5.748678","5.036249","5.827227","4.419832","21.03098","17.76732","18.81182","17.24892","16.94678","0.8768965","0.7724006","0.808096","0.8413966","0.919152","0.1249733","GALAXY"
"1.24E+18","8.56E+17","125.3754282","40.84076811","16.9725","15.97294","15.70488","15.60717","15.60017","2243","301","3","65","760","52264","537","1.427561","1.49176","1.386223","1.355512","1.231099","158.5768","390.7508","542.5706","505.226","552.2178","0.7225912","0.7505764","0.7058861","0.6892188","0.6389806","16.98032","15.71258","15.99975","15.61658","15.59004","0.9997829","0.9997284","0.9997086","0.9997373","0.727732","8.14E-05","STAR"
"1.24E+18","3.55E+18","125.589114","40.80970199","19.35781","17.55232","16.73219","16.32821","16.07472","2243","301","3","65","3153","54790","374","1.406782","1.479075","1.360059","1.385527","1.28658","17.55174","91.89407","281.1183","196.327","361.3885","0.7048917","0.7395713","0.688005","0.6992971","0.6666523","19.35447","16.71499","17.55285","16.3242","16.07474","0.9996802","0.9992297","0.09487082","0.6535422","0.9266823","1.71E-05","STAR"
"1.24E+18","8.56E+17","125.7736938","41.09343548","18.17527","16.60458","15.80334","15.39719","15.04492","2243","301","3","67","760","52264","574","8.506009","7.711148","6.670059","7.332818","6.374324","52.22432","202.4549","572.7876","395.4889","750.4193","3.465504","3.204208","2.798391","2.92364","2.742117","20.1645","17.6854","18.55095","17.38936","16.97888","0.5522804","0.5668316","0.5780917","0.5570264","0.5714387","0.05603988","GALAXY"
"1.24E+18","8.56E+17","125.9415217","41.0677884","17.96849","17.4579","17.41287","17.44651","17.32412","2243","301","3","68","760","52264","562","1.516513","1.522646","1.242461","1.427411","1.346299","62.99915","99.62209","102.3793","105.0147","115.1093","0.7631136","0.7713059","0.6365201","0.7198531","0.671876","17.9731","17.42797","17.47565","17.46233","17.3449","0.1903642","0.8183363","0.8197229","0.7405562","0.8795082","0.7937741","QSO"
"1.24E+18","9.34E+18","125.8440058","41.24393921","18.28303","17.33958","16.96559","16.82556","16.75601","2243","301","3","68","8293","57361","144","1.523883","1.600015","1.260147","1.386101","1.292703","46.67582","111.3452","178.8732","158.4471","190.132","0.7856551","0.797479","0.6470031","0.7023705","0.6563555","18.30428","16.98369","17.36308","16.83428","16.76154","0.6389403","0.8987568","0.8452238","0.9997265","0.6664669","-0.000359049","STAR"
"1.24E+18","8.56E+17","125.8890825","41.21465153","18.62888","17.29406","16.66676","16.35611","16.10459","2243","301","3","68","760","52264","570","10.84413","10.00967","9.04659","9.146759","7.33249","40.83599","126.9401","292.0175","217.8394","321.4103","4.582203","4.376219","4.111813","4.192777","3.469803","21.06691","18.96804","19.56715","18.7375","18.37831","0.2157205","0.2145766","0.2184796","0.2215567","0.2581804","0.02614175","GALAXY"
"1.24E+18","8.57E+17","125.8622416","41.29798377","19.59337","18.41803","18.3193","18.32069","18.3449","2243","301","3","69","761","54524","206","1.49343","1.597248","1.266106","1.32732","1.214588","13.84624","40.91034","44.68912","45.01842","39.57973","0.7684333","0.7984571","0.6458942","0.6785087","0.6066286","19.58854","18.32701","18.42577","18.3176","18.33884","0.6530841","0.7853324","0.6491909","0.5471899","0.7609701","0.000119578","STAR"
"1.24E+18","8.57E+17","126.2848009","41.36295445","19.1189","18.08431","17.77676","17.68049","17.63813","2243","301","3","70","761","54524","140","1.489506","1.639044","1.30734","1.351807","1.420758","21.94418","55.7393","81.97336","75.05661","84.86434","0.7503126","0.8166993","0.6717935","0.6862728","0.7244084","19.11187","17.77546","18.09361","17.68913","17.63773","0.9062372","0.639561","0.794824","0.7504054","0.9996616","-8.31E-05","STAR"
"1.24E+18","8.58E+17","128.4328713","43.33101629","17.35193","16.71429","16.69723","16.54887","16.5176","2243","301","3","87","762","52232","217","6.205715","6.641608","6.718477","7.175634","6.632185","105.7103","202.5887","248.4756","217.2457","230.5494","2.722363","3.080389","3.32931","3.261204","3.095874","18.74816","18.69028","18.30103","18.57862","18.24745","0.4872418","0.5462157","0.5226237","0.5170485","0.5345377","0.04128159","GALAXY"
"1.24E+18","8.55E+17","123.1803241","38.90936455","19.52254","17.95315","17.23831","16.83447","16.60891","2243","301","3","48","759","52254","140","2.069188","2.447755","2.339609","2.479728","2.21817","13.98797","65.54183","178.9745","125.8214","216.8644","1.035325","1.139637","1.102529","1.154376","1.070878","20.04062","17.80224","18.50936","17.42009","17.19881","0.9707854","0.9670112","0.92599","0.9999045","0.9997025","0.1241393","GALAXY"
"1.24E+18","7.15E+17","312.6106247","-6.361652144","19.16699","17.6325","16.88755","16.43926","16.04532","1737","301","3","36","635","52145","60","8.195141","7.699597","7.279235","7.522075","6.577855","22.97017","89.05985","254.4827","172.6636","310.5654","3.963244","3.73232","3.367433","3.523723","2.713076","21.56891","19.68154","20.30898","19.19187","18.63083","0.247725","0.2154432","0.2253843","0.2207384","0.2784788","0.04738627","GALAXY"
"1.24E+18","7.16E+17","312.6225924","-6.397874194","19.31329","17.86251","17.2343","16.9029","16.6977","1737","301","3","36","636","52176","306","4.843116","5.312754","4.46324","4.931408","3.992774","13.36999","54.15187","116.5852","90.80113","108.0727","2.466491","2.611713","2.256755","2.387042","1.653889","21.42246","19.56267","20.07607","19.24705","18.96022","0.4293662","0.5098735","0.5138324","0.5210447","0.6572652","0.07934193","GALAXY"
"1.24E+18","2.16E+18","312.6664781","-6.370221215","19.21837","17.62689","17.00414","16.75989","16.61984","1737","301","3","36","1916","53269","10","1.156942","1.132404","0.9467804","0.9811219","0.9773418","19.87607","84.79405","185.6126","149.8392","208.4343","0.6018588","0.5765354","0.4896047","0.5047323","0.5087009","19.19299","17.00576","17.62554","16.74403","16.62133","0.5740895","0.5332052","0.4400361","0.3499341","0.2999616","-5.71E-05","STAR"
"1.24E+18","7.15E+17","312.6741938","-6.464890818","19.56596","18.08592","17.1996","16.74981","16.44411","1737","301","3","36","635","52145","45","5.18569","4.320974","4.040335","4.444394","4.092334","16.64324","47.55999","145.0571","104.1259","177.6512","2.489142","2.050884","1.770645","1.95503","1.647414","21.5222","19.13453","19.94026","18.63804","18.26321","0.7307128","0.76651","0.7751039","0.7804467","0.6271172","0.1328592","GALAXY"
"1.24E+18","7.16E+17","312.7005461","-6.416180077","19.07303","18.01654","17.63628","17.50871","17.45087","1737","301","3","37","636","52176","316","1.140194","1.149471","0.9542148","0.9657013","0.9750852","21.94888","59.03613","92.39291","83.12988","95.51142","0.5850072","0.5856617","0.4940136","0.4976187","0.4865226","19.05242","17.62025","18.02381","17.49667","17.43732","0.4454504","0.9998475","0.664411","0.4742891","0.3408679","-0.000122666","STAR"
"1.24E+18","2.16E+18","312.7174692","-6.465930029","18.36297","17.03117","16.46369","16.23448","16.10702","1737","301","3","37","1916","53269","20","1.151721","1.148503","0.987214","0.9680033","1.020891","42.48751","146.1017","302.029","245.9684","339.8428","0.5894188","0.5862659","0.5059136","0.5013499","0.5119606","18.35035","16.45515","17.03185","16.23256","16.12388","0.9466686","0.7986258","0.7549616","0.659889","0.6583318","-6.62E-05","STAR"
"1.24E+18","2.16E+18","312.7175431","-6.550639214","19.03547","17.48982","16.82059","16.57215","16.41508","1737","301","3","37","1916","53269","2","10.81665","1.152256","0.9881135","0.969743","1.005953","22.66778","95.96898","220.6408","176.7228","257.5074","0.5841879","0.5861666","0.5087753","0.5004398","0.5161678","19.01237","16.81327","17.49432","16.57575","16.41928","0.05698817","0.9373546","0.7501161","0.6981513","0.908825","-0.000122587","STAR"
"1.24E+18","2.16E+18","312.7675986","-6.509362461","18.11617","16.74712","16.13037","15.8537","15.70546","1737","301","3","37","1916","53269","4","1.165048","1.155872","0.9839185","0.9766912","0.9789851","53.50072","189.8379","428.9739","336.0092","488.9176","0.588861","0.5897269","0.5059702","0.504321","0.5044666","18.09327","16.13146","16.75389","15.86175","15.71072","0.4205063","0.9996861","0.9977183","0.8489034","0.4998298","-0.000305564","STAR"
"1.24E+18","2.60E+18","320.6204027","-7.438096916","18.9146","17.66851","17.66912","17.75127","17.72703","1737","301","3","90","2305","54414","160","1.106347","1.163342","0.8321869","0.9334539","11.40991","25.31863","80.72321","73.78067","80.40689","74.69157","0.5737349","0.5860699","0.4530881","0.4814901","0.4894285","18.91231","17.67306","17.6799","17.78053","17.72963","0.08861835","0.7552572","0.8180045","0.9991582","0.5978732","-0.00090522","STAR"
"1.24E+18","2.60E+18","320.6810493","-7.525442808","18.1539","16.23132","15.37689","14.98721","14.77195","1737","301","3","90","2305","54414","143","16.79661","1.153309","0.866599","0.9358521","0.9900408","51.81668","303.1157","949.7044","665.3513","1148.493","0.5988326","0.5877443","0.4647734","0.4840553","0.5070003","18.16342","15.37432","16.24261","14.99923","14.78386","0.9988771","0.5499555","0.982976","0.8271385","0.999897","0.000631036","STAR"
"1.24E+18","2.60E+18","320.7029511","-7.573187529","18.67275","17.17988","16.56373","16.31017","16.17215","1737","301","3","90","2305","54414","142","1.223994","1.165501","0.8973911","0.9355337","1.026543","32.50698","126.583","282.0118","223.1692","317.2526","0.6038935","0.5926992","0.4728553","0.4862067","0.5158501","18.68352","16.56889","17.1959","16.33365","16.18665","0.9996817","0.9998848","0.9997569","0.9123494","0.9994509","-6.13E-05","STAR"
"1.24E+18","7.19E+17","320.7502004","-7.449477018","18.46493","17.23964","16.72983","16.83336","16.40344","1737","301","3","90","639","52146","36","1.115599","1.150174","0.9882087","0.9085643","0.9492787","38.30373","119.826","182.7515","191.1138","253.377","0.5838968","0.5808027","0.5088854","0.4705148","0.4935084","18.46007","16.70992","17.24638","16.92793","16.37995","0.06838897","0.9999871","0.8120874","0.9397485","0.2542012","-0.001181934","STAR"
"1.24E+18","2.60E+18","320.8519816","-7.603274281","18.57093","17.41787","16.93807","16.73269","16.63164","1737","301","3","91","2305","54414","106","1.151164","1.135868","0.8685222","0.9297874","0.9464086","34.25484","102.1335","190.8692","159.1751","202.0551","0.5876602","0.5755967","0.4650129","0.4821653","0.4994498","18.5338","16.92374","17.4198","16.734","16.63567","0.4526839","0.9305675","0.9997148","0.4945907","0.4549696","-0.000159362","STAR"
"1.24E+18","7.16E+17","313.5068609","-6.510517346","18.00917","16.79088","16.31481","16.40089","16.07136","1737","301","3","42","636","52176","235","1.146533","1.189469","1.017184","0.9619545","0.9960217","59.2661","182.7788","269.7082","280.9073","346.711","0.5880114","0.6019747","0.5238565","0.4980108","0.5108851","18.01336","16.32488","16.79782","16.51254","16.06929","0.4000457","0.8211945","0.7395353","0.9560273","0.09979434","-0.000180834","STAR"
"1.24E+18","7.16E+17","313.6515302","-6.700749317","19.28211","18.80406","18.62414","18.5498","18.37964","1737","301","3","43","636","52176","185","1.240183","1.131404","0.9068632","0.9352564","0.9263983","18.77398","28.12056","34.91241","32.7584","39.72819","0.614949","0.5750176","0.4672389","0.4808966","0.5026062","19.28044","18.60626","18.79611","18.55783","18.35943","0.7341144","0.7212508","0.4784008","0.5395437","0.4763319","2.187669","QSO"
"1.24E+18","7.16E+17","313.6806971","-6.69711524","18.92171","17.05345","16.18578","15.74103","15.3749","1737","301","3","43","636","52176","198","8.610725","7.998046","7.279022","7.631607","5.991884","26.71176","148.9256","489.1946","334.6793","654.7441","3.208196","3.125394","3.012624","3.140753","2.801793","20.62647","18.04695","18.73048","17.66937","17.18372","0.7690247","0.8309375","0.8344994","0.8102558","0.8606006","0.1070672","GALAXY"
"1.24E+18","2.60E+18","320.8805129","-7.459720087","18.75737","17.57705","17.08168","16.89809","16.78854","1737","301","3","91","2305","54414","110","1.151274","1.102499","0.8342737","0.878602","0.9413744","28.84325","87.42467","162.3758","137.61","174.8044","0.5775369","0.5643722","0.4503267","0.4622897","0.4819021","18.72264","17.06226","17.57323","16.88686","16.77552","0.7519145","0.1424164","0.7001092","0.6998375","0.5000062","-0.000145335","STAR"
"1.24E+18","7.21E+17","320.8275377","-7.578217833","19.37695","18.10085","17.55461","17.33114","17.2314","1737","301","3","91","640","52200","312","1.156569","1.130614","0.8897763","0.9057879","0.9224633","16.45126","54.2677","110.5668","89.36496","117.0167","0.5903699","0.5765288","0.4598308","0.4725972","0.4966244","19.3726","17.55667","18.10459","17.28084","17.21903","0.7171474","0.9675797","0.9979507","0.05","0.6215173","-2.67E-05","STAR"
"1.24E+18","2.60E+18","321.0751411","-7.460544455","16.67331","15.32856","14.78417","14.55963","14.45117","1737","301","3","93","2305","54414","66","1.204075","1.117304","0.8674819","0.9103833","0.9696439","200.8512","698.3229","1404.437","1156.257","1542.606","0.6054019","0.5718467","0.4646845","0.4739259","0.499798","16.67836","14.77553","15.33017","14.56892","14.45373","0.6841777","0.2499499","0.8999631","0.8297853","0.9998301","-8.73E-05","STAR"
"1.24E+18","2.60E+18","321.130759","-7.569002561","17.39876","15.75536","15.08399","14.84286","14.69947","1737","301","3","93","2305","54414","78","1.221505","1.130091","0.9332015","0.9029226","1.016167","102.8412","472.8931","1102.736","872.9171","1242.712","0.6073771","0.5750545","0.4807899","0.4757289","0.5147365","17.4008","15.09727","15.76019","14.83313","14.72356","0.6650426","0.8999848","0.6634256","0.9677296","0.9997967","-6.18E-05","STAR"
"1.24E+18","7.16E+17","314.0245784","-6.606013473","18.8983","17.95765","17.71076","17.55861","17.40496","1737","301","3","45","636","52176","176","2.414121","2.94537","3.633214","3.151282","4.038903","24.99652","67.87557","108.8188","89.26992","124.683","1.165848","1.425977","1.656897","1.536062","1.691051","19.72367","19.13542","19.02974","19.12445","18.77786","0.6681842","0.6620159","0.6444346","0.6597725","0.6258003","0.03119781","GALAXY"
"1.24E+18","7.16E+17","314.1104665","-6.672146119","19.05115","18.05915","17.73335","17.60308","17.55657","1737","301","3","46","636","52176","142","1.272037","1.161118","0.9538095","0.9145275","1.012843","22.64218","56.59765","86.12726","75.57116","89.78653","0.6262603","0.5870445","0.4907669","0.4774651","0.5028064","19.04506","17.72309","18.06879","17.62132","17.53593","0.4489163","0.843205","0.6999912","0.3932847","0.4031293","-0.000286809","STAR"
"1.24E+18","7.02E+17","244.3275892","52.48396698","19.05126","17.12383","16.3734","15.97999","15.73536","2206","301","6","150","623","52051","626","2.970008","13.79954","10.90313","11.51638","6.7214","31.71359","166.8383","461.9539","322.244","461.6217","7.186937","4.835588","4.359255","4.430591","3.096959","20.31722","17.7677","18.53734","17.43716","17.26349","0.818213","0.8224952","0.918441","0.9216565","0.9620873","0.0631299","GALAXY"
"1.24E+18","7.02E+17","244.2565611","52.45326077","19.42062","17.94759","17.1913","16.785","16.47197","2206","301","6","150","623","52051","638","8.842552","7.684023","6.107546","6.650693","7.378185","20.56886","69.41811","182.8156","130.0632","261.9117","3.778486","3.364898","2.861545","3.028902","3.131187","20.98669","18.88091","19.7156","18.57438","18.34955","0.3732988","0.2901718","0.2683096","0.2726859","0.2930932","0.07972353","GALAXY"
"1.24E+18","3.86E+18","252.6947273","40.13460575","19.47079","17.84843","17.22266","16.949","16.8043","2207","301","1","95","3427","54979","614","1.427696","1.365447","1.365266","1.396635","1.383106","14.71469","70.95177","156.3264","123.9028","173.5757","0.7325635","0.6896713","0.7007341","0.7149978","0.7105888","19.4545","17.2236","17.85968","16.93836","16.79046","0.2500882","0.790372","0.3676513","0.450107","0.6554936","-0.000346521","STAR"
"1.24E+18","3.86E+18","252.682387","40.11321606","18.57537","17.10888","16.48316","16.25091","16.12422","2207","301","1","95","3427","54979","588","1.510825","1.366186","1.423698","1.403373","1.443362","35.41253","140.325","303.5246","245.9512","341.1158","0.7654561","0.6947879","0.7277494","0.7290702","0.7502638","18.57505","16.48757","17.13532","16.26032","16.12104","0.5178626","0.6843609","0.4361251","0.8387039","0.7158782","-3.34E-05","STAR"
"1.24E+18","3.86E+18","252.7727235","40.1273829","17.21579","15.95354","16.01707","16.07224","16.13285","2207","301","1","95","3427","54979","610","1.499974","1.380684","1.369715","1.37485","1.429103","123.607","402.7515","356.6939","378.7212","340.076","0.7557569","0.7022322","0.7050778","0.7042477","0.7456455","17.2071","16.01787","15.96567","16.07414","16.13672","0.4462301","0.7655143","0.05","0.1038956","0.9998024","-0.000451029","STAR"
"1.24E+18","9.60E+18","252.8275967","40.0235693","17.36881","17.22276","17.21601","17.26443","16.6201","2207","301","1","96","8530","58016","316","1.459786","1.421657","1.450794","1.421359","1.383926","108.6268","125.1764","119.9928","126.3394","214.8171","0.7423288","0.7194013","0.73723","0.7328468","0.7213235","17.38536","17.23026","17.23298","17.28251","16.61934","0.2937285","0.6463946","0.9497319","0.995283","0.6237503","0.357609","QSO"
"1.24E+18","5.84E+18","252.9063681","40.03861619","18.214","17.42393","17.44266","17.26136","16.95061","2207","301","1","96","5187","56074","702","1.441203","1.435426","1.377537","1.376124","1.402558","49.63012","104.1933","118.2766","101.9367","160.0651","0.7338852","0.7264798","0.7038128","0.7035137","0.7089867","18.21808","17.4399","17.44028","17.25985","16.94921","0.3003465","0.7922751","0.6932602","0.715414","0.9630991","2.341242","QSO"
"1.24E+18","7.09E+17","252.8955948","40.02179006","17.25657","15.69251","14.99166","14.61678","14.31073","2207","301","1","96","630","52050","520","10.64772","11.95239","11.56615","11.68715","10.9762","113.3099","547.6187","1404.213","1025.274","1780.528","4.856884","5.400491","5.14748","5.252738","4.804013","20.31494","17.81377","18.63861","17.36708","16.97695","0.2571457","0.3226769","0.343501","0.3387931","0.3592781","0.02964904","GALAXY"
"1.24E+18","7.09E+17","252.956787","39.86174931","17.50753","16.38802","15.88464","15.53956","15.323","2207","301","1","97","630","52050","105","6.707624","6.645384","5.632439","5.88405","5.420763","111.0832","302.1299","629.8659","468.1692","744.5938","2.970349","2.946291","2.735631","2.798314","2.647859","19.28956","17.67854","18.18186","17.28979","17.07425","0.8390211","0.9017426","0.9427093","0.9337339","0.9127358","0.05256563","GALAXY"
"1.24E+18","2.46E+18","253.0913964","39.73961125","18.93336","17.22425","16.61314","16.39897","16.30389","2207","301","1","98","2181","53524","329","1.434729","1.398684","1.367306","1.458905","1.467602","25.41686","123.9984","264.8189","219.7962","292.3672","0.7203361","0.7101672","0.7059203","0.7337555","0.747558","18.94134","16.6173","17.22","16.38917","16.30714","0.1883894","0.6146011","0.5882393","0.2497005","0.9996972","0","GALAXY"
"1.24E+18","3.86E+18","253.0806576","39.66194791","16.68963","15.64374","15.20668","14.98055","14.93043","2207","301","1","99","3427","54979","591","1.394548","1.37721","1.427463","1.473411","1.477458","204.2757","537.4945","977.7183","796.0445","1028.344","0.7173623","0.7018597","0.7397239","0.7513901","0.7642356","16.69255","15.20919","15.64347","14.97182","14.93345","0.5500918","0.3999825","0.5500133","0.74994","0.343093","-0.000326793","STAR"
"1.24E+18","7.09E+17","253.1770209","39.57576683","18.29466","17.27524","16.89647","16.66416","16.54805","2207","301","1","99","630","52050","107","4.143499","4.477751","4.893487","4.838413","5.001979","43.95356","117.8336","212.2041","169.4765","243.08","2.086999","2.241588","2.401186","2.357009","2.454688","19.97616","18.61356","19.08788","18.38773","18.237","0.4505564","0.4888986","0.4740437","0.4638898","0.4512329","0.03349075","GALAXY"
"1.24E+18","3.86E+18","253.2014032","39.45745166","18.33836","16.85573","16.30007","16.09611","15.96673","2207","301","1","100","3427","54979","592","1.473268","1.392017","1.364214","1.449481","1.472972","44.72529","174.6773","351.7037","293.5772","393.2696","0.7417914","0.7058057","0.7091972","0.7411565","0.7647179","18.33958","16.29951","16.84397","16.08416","15.97016","0.5172217","0.05","0.3999066","0.36297","0.9921107","-0.00013498","STAR"
"1.24E+18","5.84E+18","253.249918","39.41044445","18.06028","17.14408","16.85374","16.75269","16.69982","2207","301","1","101","5187","56074","818","1.54919","1.421284","1.399343","1.446671","1.370345","57.30997","134.1274","192.3331","175.6279","196.2221","0.7848943","0.724678","0.7178992","0.7402965","0.7193529","18.06428","16.84584","17.15362","16.74311","16.68373","0.8499072","0.249946","0.1584486","0.3979834","0.6190773","-0.000530901","STAR"
"1.24E+18","3.86E+18","253.2691387","39.39671497","18.24817","17.34433","17.12432","17.04003","17.02523","2207","301","1","101","3427","54979","629","1.587726","1.431502","1.394601","1.45871","1.408029","48.20261","111.3998","146.6352","136.6771","149.4466","0.7826277","0.7266932","0.7143834","0.7530094","0.7487032","18.24858","17.1352","17.35316","17.03691","17.03779","0.7113866","0.3436111","0.9997411","0.245098","0.9308159","-0.000747629","STAR"
"1.24E+18","2.46E+18","253.4216163","39.34392945","16.51476","15.21412","14.72503","14.5428","14.45525","2207","301","1","101","2181","53524","293","1.623433","1.439953","1.351325","1.416277","1.382032","236.3286","790.5602","1473.165","1249.301","1582.974","0.8119223","0.7302812","0.6979945","0.7252046","0.7173722","16.54037","14.75095","15.22685","14.54774","14.47146","0.6789299","0.9998365","0.5582392","0.7499056","0.6886011","-0.000206993","STAR"
"1.24E+18","1.21E+19","253.3843011","39.3121914","18.8682","17.91805","17.62644","17.49799","17.4641","2207","301","1","102","10720","58250","788","1.609863","1.454592","1.381002","1.417336","1.447618","27.21667","65.86549","95.95658","85.80664","97.67776","0.8068964","0.7393975","0.7099259","0.7265123","0.7312862","18.89361","17.63701","17.93619","17.5022","17.48594","0.9997409","0.9998396","0.09643138","0.5223767","0.9999666","-0.00063671","STAR"
"1.24E+18","2.46E+18","253.3738603","39.27050273","15.63355","14.54402","14.43512","14.40608","14.44279","2207","301","1","102","2181","53524","298","1.55328","1.455835","1.389582","1.39989","1.422831","529.6302","1465.534","1658.666","1631.502","1606.532","0.7751812","0.7376351","0.7144614","0.7183665","0.7400101","15.64462","14.43404","14.56702","14.39749","14.45166","0.5497593","0.9996951","0.9998839","0.09047072","0.9998271","-0.000138395","STAR"
"1.24E+18","7.12E+17","253.4097398","39.16433172","17.51413","16.41207","15.97589","15.62944","15.48764","2207","301","1","102","632","52071","361","6.212506","5.990989","5.99135","6.026684","5.747946","104.541","282.4377","564.0778","409.2907","605.0648","3.057927","2.948916","2.854208","2.812962","2.613505","19.29967","17.72324","18.23486","17.34437","17.1114","0.8362457","0.9719047","0.9544931","0.988926","0.9554184","0.06642922","GALAXY"
"1.24E+18","7.09E+17","253.5592531","39.23343198","18.97378","18.77012","18.62703","18.58122","18.67692","2207","301","1","102","630","52050","18","1.529388","1.481969","1.435547","1.349467","1.355685","24.6705","30.15714","34.70915","34.31524","29.59177","0.7588328","0.7421083","0.7116413","0.6832348","0.6736321","18.99718","18.63848","18.78901","18.58898","18.68589","0.8586852","0.8145021","0.9997082","0.5892143","0.334046","1.409305","QSO"
"1.24E+18","7.12E+17","253.4442202","39.31827384","19.01328","17.62199","16.82695","16.36285","16.07176","2207","301","1","102","632","52071","376","7.367535","7.133635","5.733062","6.071403","5.14221","27.01816","82.54052","221.5056","153.954","260.0236","3.518422","3.053346","2.421249","2.627638","2.071414","20.87086","18.56764","19.40446","18.04289","17.70887","0.7676855","0.8696447","0.8843511","0.917749","0.9671034","0.1480387","GALAXY"
"1.24E+18","3.25E+18","245.6757989","51.28323838","18.06259","16.07462","15.16124","14.73618","14.42921","2206","301","6","160","2884","54526","521","16.25473","10.32011","10.44695","10.63748","8.064314","63.17628","353.3864","1218.136","819.7742","1489.106","5.29444","4.269468","4.383833","4.328383","3.746099","19.64531","16.81309","17.75146","16.41671","16.18057","0.6660228","0.7400714","0.78908","0.7875051","0.7800221","0.05520238","GALAXY"
"1.24E+18","4.10E+17","246.5583828","-1.09563264","19.40374","17.99455","17.54217","17.31659","17.16836","752","301","1","688","364","52000","82","18.01671","10.90722","9.252904","18.01714","9.4212","25.61896","66.6142","102.5592","94.38096","93.61386","6.047262","4.89868","3.975796","4.567793","3.289952","22.08435","20.39942","20.72688","20.03447","19.64948","0.5598274","0.6476589","0.5718612","0.620579","0.5677143","0.05008202","GALAXY"
"1.24E+18","4.10E+17","246.8041857","-1.24781332","19.4079","19.29258","19.07708","19.01021","19.04842","752","301","1","690","364","52000","86","1.69267","1.471651","1.333069","1.408384","1.903292","17.04942","18.65715","24.29278","22.89953","27.66456","0.8432239","0.7330576","0.6804259","0.7042215","0.9436861","19.4447","19.1054","19.31566","19.04958","19.09014","0.6282924","0.7171727","0.4648501","0.999868","0.655908","0.9718176","QSO"
