"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","3.26E+18","189.1418561","0.132015681","17.64121","16.31137","15.83296","15.64754","15.56873","752","301","4","304","2895","54567","490","1.79631","1.671845","1.294688","1.270229","1.28123","83.06024","278.3775","521.0742","442.0186","568.7863","0.8602118","0.8067501","0.6556172","0.6468414","0.6496772","17.65145","15.82483","16.34432","15.66297","15.55934","0.9998636","0.9999474","0.6791965","0.9588419","0.9830779","0.000123686","STAR"
"1.24E+18","3.27E+17","189.060599","0.111285479","19.17885","17.61417","16.90285","16.47362","16.20284","752","301","4","304","290","51941","498","12.48793","3.236041","2.928452","2.97856","2.611012","21.12446","88.27329","253.9995","172.9746","321.8635","1.465474","1.370571","1.227848","1.284644","1.217725","19.7166","17.55955","18.18895","17.14431","16.85803","0.8967862","0.7548585","0.6872656","0.6626149","0.7195041","0.1083665","GALAXY"
"1.24E+18","3.26E+18","189.1772502","0.015502143","17.44684","16.47435","16.19601","16.08416","16.06882","752","301","4","305","2895","54567","496","1.678876","44.7749","1.284333","1.269393","1.292246","99.29518","240.3493","348.3788","316.8449","354.3087","0.817991","0.8045421","0.6510572","0.6445872","0.6515649","17.44857","16.19822","16.4939","16.09727","16.05825","0.2500248","0.9682037","0.9998069","0.9000651","0.3604211","0.000682136","STAR"
"1.24E+18","3.26E+18","189.2754525","0.054799795","18.55441","17.61557","17.4075","17.31738","17.33438","752","301","4","305","2895","54567","158","1.660594","1.624252","1.295722","1.281224","1.317106","36.42495","84.27187","111.4658","104.2438","111.9871","0.8079385","0.7897474","0.6555835","0.6539353","0.675474","18.56936","17.42894","17.64277","17.31971","17.35023","0.9998239","0.8251833","0.9812836","0.7453414","0.9423503","-0.000365598","STAR"
"1.24E+18","3.27E+17","189.2859897","0.058056771","18.89325","18.81742","18.84301","18.67533","18.50327","752","301","4","305","290","51941","482","1.572813","1.636285","1.298664","1.285029","1.493418","26.09968","28.01036","31.65275","27.96275","39.92144","0.7735397","0.779678","0.6537252","0.6567351","0.707311","18.8842","18.86572","18.83223","18.68036","18.51904","0.3511996","0.7334229","0.9999819","0.6673769","0.6229192","2.007343","QSO"
"1.24E+18","3.26E+18","189.292617","0.08782159","17.98142","16.53124","15.98778","15.77157","15.66088","752","301","4","305","2895","54567","519","1.650164","1.593729","1.31725","1.283163","1.304856","61.42163","227.3496","465.5771","384.4469","516.9163","0.7891268","0.7771232","0.6637716","0.6520078","0.6633646","17.9786","16.00176","16.55363","15.77484","15.65967","0.8656301","0.9499109","0.9996958","0.9987001","0.4023722","0.000177747","STAR"
"1.24E+18","3.29E+18","189.1882818","0.06996375","19.39293","18.38481","17.95502","17.74713","17.71264","752","301","4","305","2920","54562","510","1.572468","1.662924","1.281649","1.264411","1.357468","16.38317","41.54087","75.44644","63.02918","80.21674","0.811859","0.8037094","0.6479276","0.6386237","0.6565906","19.3981","17.95118","18.39699","17.74894","17.70271","0.9999273","0.8409236","0.3891995","0.3007574","0.7886848","0.000383909","STAR"
"1.24E+18","3.27E+17","189.2141187","0.059494611","19.1581","17.19834","16.23881","15.80317","15.43806","752","301","4","305","290","51941","497","14.90398","4.847477","4.504126","4.558624","4.041985","21.03079","124.751","448.8815","302.5383","606.6911","2.131873","2.105229","1.941125","1.951311","1.833126","20.26399","17.48121","18.29103","17.00425","16.62807","0.5745109","0.5191231","0.5076263","0.4787235","0.5352489","0.09052185","GALAXY"
"1.24E+18","3.26E+18","189.349545","0.14670359","17.95998","16.9956","16.61325","16.44035","16.34248","752","301","4","306","2895","54567","515","1.538867","1.536811","1.356817","1.301532","1.32055","61.56043","150.3406","250.5174","215.5748","269.182","0.7741646","0.7559571","0.6790118","0.6609144","0.6699089","17.94723","16.61525","16.99836","16.43524","16.328","0.8702375","0.05","0.2499295","0.6453162","0.8175825","0.000141414","STAR"
"1.24E+18","3.29E+18","189.4368521","0.085980137","19.19136","18.31329","18.03049","17.93967","17.93863","752","301","4","306","2920","54562","507","1.576005","1.487508","1.379083","1.326978","1.436142","20.08275","45.07782","63.71091","58.81423","65.11427","0.7807267","0.7398315","0.7056083","0.6683983","0.7102391","19.18921","18.03144","18.31798","17.95451","17.94487","0.399848","0.9997709","0.7918798","0.9996999","0.8287321","0.000425948","STAR"
"1.24E+18","3.26E+18","189.4375895","0.074917648","17.14412","16.21274","15.921","15.81878","15.81111","752","301","4","306","2895","54567","511","1.578022","1.473214","1.397763","1.321235","1.424346","132.1684","310.5351","444.8033","407.0697","453.0277","0.7806446","0.7374529","0.7042863","0.6732194","0.7171293","17.14834","15.93384","16.22503","15.84659","15.84449","0.2503202","0.9977888","0.9997195","0.9999427","0.9997697","0.000645585","STAR"
"1.24E+18","3.26E+18","189.625427","0.097328339","19.29418","17.84228","17.29527","17.1264","17.03474","752","301","4","308","2895","54567","558","1.755549","1.393697","1.273577","1.421602","1.376085","18.96622","70.64203","136.4055","114.7102","148.4901","0.8318542","0.7083473","0.6563954","0.7155945","0.6919617","19.3045","17.29554","17.84568","17.13004","17.0348","0.09580791","0.9999475","0.2000299","0.9996648","0.7337472","2.08E-05","STAR"
"1.24E+18","3.26E+18","189.6882532","0.125406054","16.30124","15.3312","15.01175","14.89482","14.85194","752","301","4","308","2895","54567","556","1.712646","1.381757","1.251006","1.481705","1.269046","288.3594","713.9169","1058.8","944.0703","1093.578","0.8481402","0.7026889","0.6448507","0.7448439","0.6619506","16.33138","15.0372","15.32506","14.89598","14.83828","0.8804461","0.3999835","0.8695895","0.3500049","0.0556772","0.000400701","STAR"
"1.24E+18","3.26E+18","189.7508307","0.085321463","18.57187","17.56417","17.22917","17.10789","17.06586","752","301","4","308","2895","54567","557","1.730678","1.43586","1.278491","1.466727","1.290975","35.88454","91.44731","138.824","122.8208","141.2711","0.8738951","0.7211462","0.650259","0.7334289","0.6646159","18.59076","17.2415","17.56802","17.12259","17.07802","0.9629301","0.9996742","0.9998866","0.7840699","0.9997331","0.000119507","STAR"
"1.24E+18","3.26E+18","189.7519182","0.124340953","16.46668","15.269","14.88395","14.74644","14.71614","752","301","4","308","2895","54567","555","1.740768","1.437216","1.261823","1.436005","1.302855","246.0881","753.9059","1212.121","1059.524","1241.538","0.857624","0.7230261","0.6484251","0.726415","0.6709902","16.47229","14.88865","15.27654","14.75976","14.71691","0.9978549","0.8173983","0.7498937","0.6142714","0.9999164","-9.97E-05","STAR"
"1.24E+18","3.29E+17","192.8213676","-0.508877795","18.33642","16.51575","15.64694","15.22081","14.88777","756","301","2","514","292","51609","145","14.20345","14.17798","13.41246","13.61501","12.26034","61.91999","248.6333","712.3956","483.9068","800.1467","7.413692","6.514251","5.587745","5.654709","4.414684","20.84938","17.95855","18.93435","17.56901","17.12532","0.6613095","0.6818971","0.6354739","0.5833961","0.5749817","0.08311626","GALAXY"
"1.24E+18","3.29E+17","192.832199","-0.543586189","19.33231","17.52912","16.65872","16.26277","15.94179","756","301","2","514","292","51609","147","8.531488","9.253299","8.026406","8.698613","7.183591","14.54356","94.106","265.578","193.2078","301.1486","3.223348","3.899195","3.239461","3.487462","2.629019","21.16771","18.4577","19.35111","18.09937","17.705","0.6858778","0.8381988","0.7916169","0.7851884","0.7420571","0.08236309","GALAXY"
"1.24E+18","3.29E+17","192.8375377","-0.560287306","19.23595","18.00301","17.55998","17.28092","17.17517","756","301","2","514","292","51609","149","6.179945","6.904824","7.703768","7.915769","6.903678","11.9494","60.03588","123.7516","98.75094","111.1394","2.149892","3.188281","3.40802","3.580311","2.777281","21.26783","19.8294","20.3112","19.63576","19.37248","0.9120013","0.9318962","0.9996788","0.9115453","0.8551685","0.08275779","GALAXY"
"1.24E+18","3.30E+17","193.1858356","-0.420228332","16.71262","15.47072","15.47134","15.50465","15.51166","756","301","2","517","293","51689","320","1.662708","1.540653","1.251188","1.194705","1.280705","192.5395","610.4255","597.6939","616.1541","585.277","0.817948","0.7541566","0.6418504","0.6149074","0.6517122","16.73716","15.48897","15.47637","15.48805","15.52227","0.9341808","0.4499773","0.9999856","0.5878862","0.9989304","-0.00016861","STAR"
"1.24E+18","3.29E+17","193.2121639","-0.50326761","18.67057","17.13234","16.32292","15.93421","15.65346","756","301","2","517","292","51609","116","9.535321","8.736748","7.939847","7.968866","7.073729","42.2254","129.2882","337.251","240.6335","382.6577","4.611723","3.99834","3.434446","3.481855","2.910454","20.86012","18.40111","19.16747","17.94577","17.58398","0.9059947","0.9380134","0.9074914","0.9270809","0.7263242","0.1083078","GALAXY"
"1.24E+18","3.29E+17","193.2219249","-0.525650591","19.16587","18.42102","18.10824","17.91957","17.8729","756","301","2","517","292","51609","109","2.432149","2.531555","2.298643","2.325827","2.271409","20.51658","42.61895","66.97382","56.08284","64.2926","1.265532","1.274565","1.180567","1.167697","1.105268","19.76999","18.92653","19.0363","18.67762","18.58883","0.6503453","0.6979623","0.7120145","0.7033117","0.6692021","0.163767","GALAXY"
"1.24E+18","3.29E+17","193.3864077","-0.563693435","18.94562","17.88718","17.34113","16.94891","16.7882","756","301","2","518","292","51609","66","5.603224","5.141558","4.325206","4.313418","4.263782","25.97551","61.60281","133.6459","95.53411","144.0697","2.462144","2.266759","1.886414","1.923553","1.755614","20.36137","18.87583","19.20098","18.41093","18.18333","0.7016245","0.8183737","0.8155494","0.7768248","0.7378583","0.09679667","GALAXY"
"1.24E+18","3.30E+17","193.4277248","-0.566456291","18.22395","16.61537","15.98445","15.65536","15.36782","756","301","2","518","293","51689","268","3.250211","3.258024","3.093983","3.037507","3.09642","47.94631","211.3354","520.5478","389.4229","647.3029","1.543305","1.583642","1.483809","1.455804","1.470885","19.11684","17.01482","17.41378","16.64429","16.33318","0.2732464","0.3743719","0.328704","0.3532232","0.322776","0.04738678","GALAXY"
"1.24E+18","3.30E+17","193.3492982","-0.423357197","17.931","16.46751","15.80819","15.36497","14.98382","756","301","2","518","293","51689","276","14.05866","14.39936","13.54285","14.75841","12.34587","85.25856","300.1765","746.6732","536.3089","809.3265","7.153943","6.948836","6.587176","6.693203","5.461985","21.21543","19.26583","19.51741","18.6056","18.12672","0.3777839","0.4109707","0.4196527","0.3424047","0.2622767","0.04780715","GALAXY"
"1.24E+18","3.29E+17","193.4448323","-0.476273295","19.10867","17.8744","17.22795","16.83887","16.60206","756","301","2","518","292","51609","62","5.243537","4.943051","4.548439","4.487525","4.353201","27.27843","76.4222","191.1816","134.4825","225.0818","2.48289","2.384149","2.168136","2.140325","2.078218","20.52786","18.69374","19.1317","18.22068","17.86157","0.7679263","0.7867854","0.7903394","0.8091671","0.7565944","0.124569","GALAXY"
"1.24E+18","4.26E+18","193.508358","-0.567423112","18.64612","19.00971","19.56788","19.94809","20.19794","756","301","2","519","3779","55222","908","4.696746","1.73255","1.279838","1.356619","1.395962","32.91275","23.68618","9.689565","14.26678","7.616402","0.8038099","0.8610622","0.6572474","0.6868502","0.7062829","18.65571","19.58459","19.02227","19.9511","20.20141","0.05","0.5500103","0.9999475","0.706997","0.09488172","0.000472186","STAR"
"1.24E+18","3.30E+17","193.4987665","-0.540933209","19.35763","19.10414","19.09213","18.88253","18.91475","756","301","2","519","293","51689","267","1.57472","1.788622","1.315628","1.356378","1.326991","17.19669","21.76546","25.88254","22.06115","23.91723","0.8006446","0.8649886","0.664242","0.6823971","0.6740086","19.35603","19.11043","19.11777","18.90085","18.92358","0.06876829","0.5108489","0.8192844","0.9999608","0.4018639","1.690206","QSO"
"1.24E+18","3.30E+17","193.6578627","-0.460911732","19.45288","17.9971","17.38256","16.96598","16.71215","756","301","2","520","293","51689","269","4.785184","6.022516","5.208008","5.408682","4.852117","15.90749","66.67139","161.8928","113.2446","182.8889","2.492593","2.821026","2.485989","2.593118","2.319224","20.90691","19.04404","19.51454","18.64889","18.16149","0.2999152","0.3273523","0.3560493","0.3566839","0.3340224","0.0965215","GALAXY"
"1.24E+18","3.30E+17","193.9089782","-0.590661812","17.95196","16.04072","15.20757","14.79545","14.47267","756","301","2","522","293","51689","229","6.78544","7.959711","6.671557","6.694911","6.62498","54.8252","352.2675","1071.873","745.6712","1407.223","2.772107","3.205019","2.931655","2.940288","2.881198","19.40155","16.87036","17.54576","16.42707","15.95389","0.8338162","0.7628869","0.7341876","0.7355192","0.8158534","0.04716412","GALAXY"
"1.24E+18","3.29E+17","193.9133342","-0.524883873","18.58945","17.54898","17.0674","16.72104","16.59542","756","301","2","522","292","51609","33","5.605668","5.949764","5.583373","5.818683","5.467273","34.8363","92.43459","187.1288","144.3207","190.9599","2.759241","2.852078","2.60509","2.731754","2.423953","20.29825","19.08331","19.29118","18.65468","18.25341","0.5554246","0.5728698","0.5499731","0.5503932","0.5243024","0.1192357","GALAXY"
"1.24E+18","3.29E+17","194.0029472","-0.462356099","19.07406","18.00962","17.47348","17.16997","17.10867","756","301","2","522","292","51609","31","6.772607","6.904219","6.539373","6.957129","6.083","23.66348","58.36074","121.9571","94.59776","96.62918","3.799931","3.594918","3.448992","3.454903","2.793755","21.17305","19.93914","20.17307","19.53642","19.22049","0.7661089","0.8557501","0.9001517","0.9105556","0.7385706","0.1259799","GALAXY"
"1.24E+18","3.30E+17","194.356274","-0.573226369","18.90084","17.78271","17.43551","17.18851","17.07381","756","301","2","525","293","51689","171","8.642872","8.558371","7.546725","7.923544","6.524042","33.69145","89.00191","134.302","114.516","143.529","3.947758","3.836802","3.307976","3.496552","3.168074","20.62129","19.33727","19.63581","19.02754","18.93187","0.7569881","0.8512905","0.8901811","0.8907075","0.897015","0.04699","GALAXY"
"1.24E+18","3.30E+17","194.4044829","-0.538957088","19.4122","19.05101","18.75651","18.78966","18.78505","756","301","2","525","293","51689","161","1.936064","1.738968","1.577021","1.530776","1.578534","16.13844","23.1111","27.52372","30.27988","28.18531","0.9584551","0.8554123","0.7698848","0.761578","0.7772836","19.39751","18.76631","19.06197","18.80131","18.78766","0.06697607","0.9997877","0.6172487","0.9271006","0.166262","1.024542","QSO"
"1.24E+18","3.30E+17","194.8700261","-0.458327177","19.19728","19.11733","19.12761","18.98085","18.92974","756","301","2","528","293","51689","156","1.922394","1.695348","1.770594","1.678095","1.485642","20.18014","22.13452","26.23953","21.54909","25.45725","0.9517627","0.856037","0.9261293","0.8692635","0.7541593","19.19683","19.13247","19.11664","18.98802","18.93564","0.919633","0.3469669","0.9983022","0.3000234","0.2500549","1.907633","QSO"
"1.24E+18","3.30E+17","195.1213713","-0.581585278","18.92224","17.85688","17.34534","16.99223","16.82398","756","301","2","530","293","51689","106","5.62182","4.936082","4.460858","4.782215","4.435903","30.43781","73.25671","152.0022","113.2384","173.1259","2.678822","2.316559","2.165436","2.285708","2.114962","20.29536","18.59877","19.42642","18.40758","18.22252","0.648649","0.6144155","0.5907856","0.6135908","0.5880122","0.08523381","GALAXY"
"1.24E+18","3.31E+17","195.4234224","-0.532040262","17.53523","16.40653","15.93906","15.64608","15.42596","756","301","2","532","294","51986","304","8.032841","7.976942","8.142518","8.247662","8.016477","92.09779","272.5518","530.1153","420.666","628.9991","3.759966","3.799537","3.796853","3.939418","3.640217","19.55099","18.01099","18.63662","17.79516","17.64395","0.3610491","0.3714176","0.3768742","0.3714372","0.3697984","0.04109016","GALAXY"
"1.24E+18","3.31E+17","195.8633526","-0.533981374","18.55468","16.83073","15.89937","15.45071","15.17578","756","301","2","535","294","51986","303","4.47371","4.952076","6.267276","6.156056","5.662032","30.17644","155.2","596.9155","390.7763","733.2473","2.197798","2.284122","2.650417","2.608172","2.457737","19.96558","17.33526","18.27667","16.94821","16.64079","0.9433763","0.965322","0.9342334","0.9590241","0.9370036","0.07994467","GALAXY"
"1.24E+18","2.69E+18","162.6943009","0.789565167","18.65668","16.9741","16.32015","16.10241","15.99201","756","301","5","313","2389","54213","569","1.28483","1.350651","1.15349","1.305951","1.258678","33.45298","156.2398","347.6772","281.2924","384.9279","0.6526433","0.6865785","0.6062731","0.6706966","0.6598526","18.64933","16.33128","16.98839","16.08653","16.00587","0.3581001","0.9999924","0.7173963","0.6605785","0.9465675","4.04E-05","STAR"
"1.24E+18","2.88E+18","162.7567187","0.763857258","18.41118","17.09418","16.5573","16.35231","16.22143","756","301","5","313","2559","54208","578","1.298977","1.325689","1.197415","1.258672","1.220938","42.17355","138.9563","276.5321","225.1264","307.0396","0.6646476","0.6759984","0.6242137","0.6501314","0.6322644","18.42107","16.56795","17.10404","16.35723","16.22069","0.9886652","0.6498663","0.7130792","0.649933","0.747496","0.000206792","STAR"
"1.24E+18","2.88E+18","162.7592063","0.636050388","17.532","16.20345","16.24973","16.34521","16.37072","756","301","5","313","2559","54208","569","1.315009","1.267808","1.129445","1.229381","1.166704","94.46104","314.6958","277.557","297.9394","267.1367","0.6659863","0.6529221","0.5864543","0.6308934","0.6035115","17.53153","16.25176","16.22302","16.35361","16.37693","0.7087444","0.7750576","0.3999372","0.9996779","0.7526774","0.000650987","STAR"
"1.24E+18","3.11E+17","162.6307523","0.760601705","18.24421","16.78687","15.97619","15.54994","15.22051","756","301","5","313","276","51909","378","15.13202","10.93919","10.31927","11.25073","9.756843","51.3881","142.9078","381.0398","265.3421","441.9359","7.264344","5.634072","4.972474","5.122334","4.316068","21.37891","18.92281","19.87748","18.41748","18.032","0.7649459","0.7104319","0.7111475","0.6284191","0.5317891","0.09639147","GALAXY"
"1.24E+18","3.10E+17","162.6365266","0.753348753","18.20279","16.62","15.75806","15.34839","15.02149","756","301","5","313","275","51910","623","11.66643","11.19156","10.90249","10.69155","9.957469","55.60508","223.34","673.8504","464.5079","861.9263","6.05008","5.694673","5.26505","5.42466","5.091593","21.74644","18.87462","19.85923","18.46321","18.0296","0.6500397","0.7500057","0.7471986","0.74997","0.7287403","0.09635808","GALAXY"
"1.24E+18","2.88E+18","162.8015229","0.818031765","18.39523","16.83691","16.23815","16.02475","15.92507","756","301","5","314","2559","54208","570","1.315769","1.337061","1.238782","1.27531","1.229391","42.42556","177.0813","368.9453","305.9756","407.7888","0.6685159","0.6800414","0.6454073","0.6590593","0.6408076","18.3902","16.25433","16.85538","16.03585","15.9326","0.5926242","0.8096644","0.7208965","0.9997885","0.9716964","2.34E-05","STAR"
"1.24E+18","3.11E+17","162.8658314","0.64669382","18.37282","18.13495","17.97248","18.02311","17.92998","756","301","5","314","276","51909","472","1.339893","1.258725","1.16488","1.150848","1.166416","42.78778","53.05752","58.44232","61.9465","64.09652","0.6747844","0.6365085","0.5939071","0.5938984","0.5976691","18.36861","17.95315","18.13748","18.02035","17.9364","0.2000066","0.675723","0.704272","0.6009904","0.9999861","0.9130076","QSO"
"1.24E+18","2.88E+18","162.828379","0.733339088","19.5275","17.80477","17.07115","16.75946","16.60806","756","301","5","314","2559","54208","616","10.95844","1.298882","1.205996","1.213676","1.168489","14.41234","72.25702","187.8318","142.4748","214.4866","0.640977","0.6609883","0.6244796","0.6235317","0.6026978","19.52215","17.07415","17.80259","16.76291","16.59454","0.350054","0.4151484","0.249988","0.9998756","0.7638156","0.00085297","STAR"
"1.24E+18","3.11E+17","162.8368861","0.659814568","19.35942","17.86284","17.26231","16.96045","16.74168","756","301","5","314","276","51909","480","2.404856","2.409164","2.813736","2.589252","2.639467","16.13674","64.37091","151.1117","114.4599","186.4032","1.107664","1.143473","1.228859","1.187723","1.21551","20.00157","18.06985","18.57423","17.80555","17.6033","0.429591","0.3812599","0.3716969","0.3439588","0.395138","0.03877994","GALAXY"
"1.24E+18","2.88E+18","162.9865979","0.816885333","19.49482","18.19407","17.5564","17.28571","17.17224","756","301","5","315","2559","54208","612","1.365335","1.351005","1.145197","1.232641","1.252198","15.00549","51.24658","115.0481","90.90543","129.5738","0.6961077","0.6788903","0.6012363","0.6414337","0.6516168","19.49424","17.55617","18.19038","17.27138","17.18562","0.3000053","0.3999653","0.2490729","0.9736781","0.9638039","0.000351222","STAR"
"1.24E+18","3.11E+17","163.0620089","0.783513006","19.2625","18.16561","17.59528","17.21904","17.00732","756","301","5","315","276","51909","410","9.263433","5.414567","5.063364","5.322586","5.547146","23.9861","55.89799","118.6333","87.70598","143.7397","3.132283","2.804991","2.557361","2.672855","2.59889","21.82303","19.90148","20.62988","19.53165","19.143","0.9395362","0.9856935","0.9351315","0.9169581","0.8684808","0.09987651","GALAXY"
"1.24E+18","2.88E+18","163.0967725","0.73045275","19.36688","18.09127","17.55593","17.32805","17.24816","756","301","5","316","2559","54208","620","1.326339","1.331172","1.159143","1.246395","1.23157","16.97883","56.03038","111.7171","90.83018","120.4628","0.6636646","0.6774439","0.6104696","0.6390888","0.6252248","19.3681","17.56257","18.11097","17.34287","17.26489","0.1999665","0.8135702","0.9997834","0.7002628","0.9958887","-8.82E-05","STAR"
"1.24E+18","2.88E+18","163.1137369","0.760859723","18.77534","17.88241","17.56872","17.43893","17.40193","756","301","5","316","2559","54208","614","1.290397","1.329708","1.160527","1.255036","1.25039","29.10983","67.71025","98.79057","89.88421","105.8366","0.6740254","0.6763421","0.6034962","0.6533317","0.6365697","18.78592","17.58755","17.89589","17.43884","17.42495","0.9996626","0.9997434","0.726961","0.3010027","0.7998496","0.000654987","STAR"
"1.24E+18","2.88E+18","163.1563609","0.709155106","19.15611","17.767","17.18742","16.94186","16.7992","756","301","5","316","2559","54208","619","1.326811","1.290321","1.171287","1.226708","1.169442","20.86982","75.0699","159.0651","128.1815","180.0008","0.6664764","0.6552474","0.6096618","0.6316275","0.5994041","19.14859","17.18294","17.7715","16.94939","16.79057","0.7916103","0.7385871","0.7249295","0.603591","0.3310958","0.001043477","STAR"
"1.24E+18","2.88E+18","163.2304493","0.780989741","19.47643","17.99841","17.38878","17.15859","17.02192","756","301","5","317","2559","54208","610","1.3313","1.270923","1.227397","1.220849","1.14649","14.9396","60.78987","129.2015","105.5235","146.3714","0.660708","0.6484845","0.6320087","0.6333104","0.6102578","19.46564","17.39299","17.99902","17.16713","17.01776","0.6044169","0.3734815","0.7475283","0.9987721","0.07584001","5.33E-05","STAR"
"1.24E+18","2.69E+18","163.2456112","0.730493657","18.62955","17.06919","16.51583","16.33947","16.25463","756","301","5","317","2389","54213","610","1.344401","1.267707","1.212861","1.17775","1.152817","33.50573","142.8658","275.6228","234.5302","296.6619","0.6841961","0.6441858","0.6262037","0.6108392","0.5988044","18.63554","16.5074","17.07014","16.35697","16.24072","0.9997648","0.4577039","0.6499696","0.9996998","0.3596232","-4.81E-05","STAR"
"1.24E+18","3.11E+17","163.298649","0.688990274","18.8062","17.27935","16.47469","16.03881","15.72656","756","301","5","317","276","51909","488","4.202687","4.048776","3.751072","3.888218","3.517693","28.12625","111.9151","340.2036","232.3556","452.5343","1.768042","1.700353","1.648306","1.675137","1.602895","19.94479","17.71715","18.47032","17.25207","16.96598","0.5114678","0.4609951","0.4284985","0.4278724","0.4452704","0.03753402","GALAXY"
"1.24E+18","4.32E+18","163.3789269","0.749052275","18.21892","17.28857","16.92855","16.79046","16.72699","756","301","5","318","3835","55570","880","1.323313","1.291908","1.187523","1.199049","1.199008","49.59636","116.2486","181.9871","161.0769","196.4904","0.6690651","0.6569862","0.6154145","0.6209064","0.6337725","18.22089","16.92982","17.2958","16.79783","16.73548","0.3509871","0.7824346","0.8459844","0.5527706","0.9998721","0","GALAXY"
"1.24E+18","3.11E+17","163.3818127","0.760283152","18.92547","18.77485","18.80585","18.63896","18.59389","756","301","5","318","276","51909","526","1.38921","1.30126","1.217171","1.194677","1.252887","26.28935","29.58141","33.19277","28.2414","35.19194","0.6792169","0.6631455","0.6187932","0.6180176","0.6342585","18.92699","18.81116","18.78781","18.64864","18.59139","0.9115627","0.8064321","0.3737117","0.9999536","0.9997549","1.764182","QSO"
"1.24E+18","3.11E+17","163.4564527","0.729595308","19.02969","18.01302","17.69163","17.54955","17.52267","756","301","5","318","276","51909","535","11.89713","1.298072","1.166368","1.244198","1.160507","23.18282","59.73001","90.27635","80.87917","90.71508","0.650534","0.6565129","0.6073177","0.6359354","0.5972689","19.02144","17.69733","18.02074","17.559","17.52728","0.5582362","0.05","0.6345192","0.7183068","0.6825675","0.000289573","STAR"
"1.24E+18","3.11E+17","163.3831573","0.783737682","19.55894","19.34759","19.20416","19.08419","19.28686","756","301","5","318","276","51909","525","1.298183","1.292814","1.178664","1.22226","1.248839","14.26986","17.22981","21.58159","19.58227","19.21783","0.6546963","0.650419","0.6103017","0.6270251","0.6645306","19.55213","19.20899","19.35162","19.08697","19.28272","0.6749986","0.6505128","0.3905149","0.7945569","0.9741209","1.478902","QSO"
"1.24E+18","3.11E+17","163.608696","0.663736738","17.66118","15.70889","14.81166","14.37323","14.03684","756","301","5","319","276","51909","508","10.57629","7.865388","6.021032","6.526516","5.286088","99.86719","492.0399","1611.4","1085.095","2170.286","3.832266","2.968085","2.675106","2.749656","2.540084","19.43869","16.4831","17.47979","16.06842","15.70534","0.534043","0.5549251","0.5561308","0.5729943","0.5288236","0.03743362","GALAXY"
"1.24E+18","4.90E+17","117.027327","40.08513609","19.32738","17.472","16.58698","16.16367","15.85234","1345","301","5","60","435","51882","320","10.25494","5.377961","4.947584","5.483832","5.426828","24.77249","93.76884","299.9243","215.435","405.8709","3.592286","2.200016","1.994968","2.164528","2.07933","20.63425","18.04678","18.7646","17.61016","17.19494","0.6578311","0.8329864","0.7695924","0.7308521","0.8288428","0.06713712","GALAXY"
"1.24E+18","4.90E+17","117.0172375","40.12337049","19.01006","17.82172","17.17678","16.72659","16.49642","1345","301","5","60","435","51882","315","2.992568","3.682276","4.367931","3.749172","4.121635","20.87459","67.77124","197.8755","123.4366","236.0537","1.482264","1.596417","1.702394","1.535386","1.680243","19.93384","18.32705","18.80101","17.88823","17.52581","0.8129867","0.9623897","0.9302483","0.9234595","0.9998726","0.0595934","GALAXY"
"1.24E+18","4.90E+17","117.2566032","40.53679566","18.46164","16.75893","15.92556","15.4617","15.09628","1345","301","5","63","435","51882","277","9.498851","12.13941","11.46705","12.55539","11.2444","30.41166","192.8455","628.8102","414.3729","858.6718","3.704399","5.18076","5.046052","5.127495","4.916203","21.11478","18.71095","19.4375","18.17519","17.83169","0.2668114","0.2266489","0.2259817","0.2273895","0.2218911","0.05910585","GALAXY"
"1.24E+18","4.90E+17","117.3457822","40.64879643","18.7091","16.8911","15.93097","15.47695","15.12133","1345","301","5","64","435","51882","341","9.031157","9.398707","7.234255","7.496301","7.636524","34.04901","169.8814","556.2893","372.6331","760.6898","3.558424","3.681461","3.039365","3.127037","3.016202","20.53185","17.74005","18.70008","17.29568","16.93803","0.5796233","0.4805981","0.5125958","0.5087948","0.5446987","0.09633838","GALAXY"
"1.24E+18","4.13E+18","117.5010594","40.60760083","19.4048","18.4912","18.15042","18.00261","17.93766","1345","301","5","64","3672","55484","802","8.401024","1.412717","1.239835","1.345676","1.272962","16.07474","38.09206","58.90606","53.13254","60.67999","0.7700379","0.7224289","0.6381952","0.6881393","0.630195","19.40121","18.17385","18.4976","18.00497","17.9544","0.2501333","0.300035","0.9353844","0.5282542","0.148183","-0.000614547","STAR"
"1.24E+18","3.56E+18","117.3466021","40.69885455","18.50392","17.48145","17.06386","16.90485","16.84276","1345","301","5","65","3161","54779","65","1.502068","1.437744","1.267465","1.290719","1.25281","38.50322","97.7825","165.4474","142.4185","174.3918","0.7469442","0.7244467","0.6555445","0.6573917","0.641644","18.49645","17.06187","17.49082","16.90572","16.84921","0.6498332","0.8325334","0.7052796","0.9996814","0.2999465","0.000805529","STAR"
