"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","9.48E+18","237.5452866","54.15780211","17.7663","16.88375","16.67015","16.57814","16.57789","1345","301","6","547","8419","58249","60","1.474841","1.274225","1.162549","1.195795","1.254818","75.11959","169.7882","224.2105","207.9456","221.9024","0.7216468","0.6535528","0.6088116","0.6194404","0.6434156","17.75547","16.67089","16.91248","16.5766","16.59565","0.8508176","0.9508783","0.9997749","0.5473109","0.5234798","0.00012319","STAR"
"1.24E+18","9.48E+18","237.4713467","54.14868963","18.67204","17.76741","17.53899","17.43329","17.41459","1345","301","6","547","8419","58249","50","1.454403","1.274021","1.16037","1.220961","1.197574","32.85471","75.15613","100.7651","93.23118","101.7084","0.7178102","0.6522578","0.5999078","0.6328191","0.6269849","18.66137","17.56514","17.78631","17.42999","17.42719","0.8644626","0.9998744","0.5473279","0.8999071","0.7688721","-0.000861503","STAR"
"1.24E+18","6.97E+17","237.5791967","54.27395988","19.19813","18.64191","18.37124","18.27779","18.03089","1345","301","6","547","619","52056","256","1.547194","1.282172","1.271746","1.257932","1.246981","20.77546","34.55495","47.04093","43.5274","58.81939","0.7778974","0.6589409","0.6538432","0.6454552","0.6526471","19.21519","18.36942","18.66205","18.27969","18.03423","0.9819808","0.9999446","0.5081589","0.7294432","0.3655767","0.756317","QSO"
"1.24E+18","6.97E+17","237.4651559","54.25196009","18.87387","17.62013","17.0757","16.73682","16.51681","1345","301","6","546","619","52056","287","8.473044","10.26777","10.22544","10.89001","8.741702","21.20637","85.96572","194.0284","147.1029","232.5429","3.188205","4.265005","4.154803","4.376021","3.952453","20.88381","19.57999","19.99531","19.19188","18.92432","0.1499881","0.1942807","0.2000026","0.2112807","0.217554","0.03992635","GALAXY"
"1.24E+18","6.97E+17","237.3406832","54.21664212","19.32814","19.30031","19.2922","18.94922","18.97642","1345","301","6","546","619","52056","290","1.464341","1.311081","1.181878","1.232231","1.134971","17.59423","18.45399","25.24404","18.41942","20.9145","0.7283948","0.6670004","0.620382","0.6225656","0.5549365","19.34605","19.31415","19.31605","18.95814","18.98147","0.6000499","0.7643453","0.7872023","0.7278153","0.4412555","1.78546","QSO"
"1.24E+18","6.97E+17","237.4668496","54.35618971","18.76558","17.51307","16.95086","16.61562","16.4072","1345","301","6","546","619","52056","292","6.272006","6.280338","5.944691","6.009175","26.29473","31.47859","95.80109","206.2393","156.8016","244.0545","3.02655","3.102799","2.874521","2.980325","2.862394","21.15986","19.38507","20.00168","18.94959","18.69312","0.5527462","0.5611028","0.579881","0.5908824","0.5865304","0.07239544","GALAXY"
"1.24E+18","6.97E+17","237.2549334","54.38291523","19.31459","19.01104","19.03172","18.8532","18.89265","1345","301","6","545","619","52056","291","1.3929","1.337545","1.231301","1.264376","1.234279","17.02435","23.64424","26.62818","23.11347","25.40445","0.6848863","0.6788385","0.6170898","0.6377492","0.6474769","19.31726","19.05927","19.0404","18.86922","18.91061","0.771953","0.6827329","0.7271259","0.7104347","0.999709","0.6105471","QSO"
"1.24E+18","6.97E+17","237.2554319","54.458926","18.63116","18.43069","18.31745","18.04518","18.0625","1345","301","6","545","619","52056","295","1.5325","1.312568","1.255478","1.272213","1.325998","34.79115","41.07968","58.14464","45.43925","57.79252","0.7552421","0.6773374","0.6563669","0.6495148","0.6599904","18.64226","18.32143","18.4455","18.07139","18.06104","0.9221619","0.7458352","0.8774834","0.2194417","0.945901","1.626437","QSO"
"1.24E+18","6.94E+17","236.9338331","54.42035982","19.55624","18.19258","17.45615","17.03052","16.77278","1345","301","6","544","616","52442","632","5.556223","5.620811","5.363716","5.423392","5.158594","15.67885","54.00584","139.1246","98.28123","169.186","2.874991","2.908547","2.562912","2.700989","2.424633","21.71132","19.43913","20.37541","19.01544","18.6926","0.6522939","0.6956719","0.6636356","0.6616609","0.66376","0.1439188","GALAXY"
"1.24E+18","6.94E+17","237.04087","54.50820235","19.12189","18.10081","17.61394","17.23308","17.09072","1345","301","6","544","616","52442","626","3.194242","3.266448","3.457466","3.559307","3.569194","22.29001","56.96658","126.7089","91.56554","142.3797","1.621091","1.644824","1.680888","1.734048","1.683785","20.29167","18.96419","19.39464","18.65899","18.49424","0.8642359","0.8456675","0.8446463","0.8293599","0.8542342","0.1077043","GALAXY"
"1.24E+18","7.55E+18","236.827334","54.54822821","19.54912","18.67591","18.4398","18.36728","18.36438","1345","301","6","543","6708","56452","61","1.505019","1.336499","1.201462","1.191874","1.137531","15.08625","32.5956","43.44275","39.68822","41.58049","0.7382885","0.676408","0.6098503","0.6092788","0.5932037","19.55022","18.43622","18.69101","18.37211","18.35479","0.8920409","0.7633747","0.5827242","0.6651855","0.6481329","-0.000353716","STAR"
"1.24E+18","6.94E+17","236.8921724","54.64245562","19.48646","18.20557","17.56058","17.21479","16.92885","1345","301","6","543","616","52442","625","4.218243","4.273115","4.180563","4.324978","4.638252","14.23943","50.88375","119.1225","89.12921","165.7531","2.01405","2.200488","2.062359","2.127619","2.18632","21.00848","19.35134","19.95102","18.94464","18.68633","0.4996049","0.5189121","0.5237073","0.5089905","0.5048093","0.1077578","GALAXY"
"1.24E+18","6.94E+17","236.9372211","54.68656681","19.0191","17.16872","16.23676","15.80142","15.4578","1345","301","6","543","616","52442","614","6.670346","6.378305","5.8914","6.149192","5.593551","24.77395","123.9629","418.6497","285.7475","541.3316","2.983634","2.638757","2.462628","2.545838","2.261172","20.51085","17.85634","18.74567","17.37682","17.00791","0.6157609","0.6178129","0.6113685","0.6173437","0.669575","0.08409948","GALAXY"
"1.24E+18","7.55E+18","236.9372826","54.6728906","18.42656","17.55141","17.27364","17.18111","17.1724","1345","301","6","543","6708","56452","40","1.423877","1.296657","1.254133","1.248807","1.170836","40.46977","91.33717","128.7379","117.9886","126.8527","0.7272786","0.6698948","0.6464739","0.6446031","0.6324136","18.43143","17.28808","17.56122","17.18055","17.16632","0.9997615","0.8918082","0.8303755","0.2046362","0.613066","-0.000655328","STAR"
"1.24E+18","6.94E+17","236.6565515","54.8555762","18.78527","17.45561","16.79129","16.45744","16.23732","1345","301","6","541","616","52442","613","7.586997","6.657039","6.342072","6.580246","6.296791","36.83188","104.3128","243.2439","183.3616","283.5455","3.762171","3.279841","3.049952","3.13713","2.935669","21.22996","19.08298","19.96794","18.82668","18.54931","0.7673271","0.7566514","0.7609423","0.7812285","0.7424345","0.0847341","GALAXY"
"1.24E+18","6.94E+17","236.2499418","53.83804501","19.16449","17.4136","16.62896","16.25846","15.96737","1345","301","4","545","616","52442","75","13.5257","3.344109","3.352272","3.356634","3.162589","21.21713","96.9365","277.2122","198.3136","356.6831","1.642827","1.534583","1.500636","1.520318","1.441946","20.36677","17.82424","18.59868","17.44874","17.23299","0.5643995","0.4900073","0.5149459","0.4840975","0.4816304","0.0507103","GALAXY"
"1.24E+18","6.87E+17","224.6050083","59.15674873","18.82472","17.05127","16.25041","15.86474","15.5677","1345","301","4","489","610","52056","470","3.791135","3.718443","3.543932","3.53008","3.523242","28.05755","138.6292","412.6312","291.0145","541.1341","1.643786","1.609617","1.55058","1.53826","1.549272","19.92499","17.43745","18.20056","17.03002","16.79546","0.5211762","0.530364","0.5302664","0.5216979","0.5070996","0.05072758","GALAXY"
"1.24E+18","6.85E+17","224.1210697","59.26850855","18.98552","17.8272","17.3742","17.02439","16.84972","1345","301","4","488","608","52081","39","1.941234","2.33175","2.238588","2.30523","2.166292","22.31573","69.31384","144.0522","104.4903","162.2189","0.9766901","1.113287","1.026839","1.065416","1.002023","19.5868","18.14972","18.57077","17.83335","17.67306","0.8957469","0.8791555","0.8780078","0.8296043","0.8825013","0.06972661","GALAXY"
"1.24E+18","6.85E+17","224.3702593","59.29559973","18.45104","17.10548","16.58862","16.31315","16.10872","1345","301","4","488","608","52081","34","8.75652","8.746232","8.567626","8.802061","7.06012","44.35123","147.34","297.9361","237.5988","334.8225","4.071624","4.14788","3.917234","4.066575","3.648609","21.18144","19.24116","19.77859","18.94386","18.7811","0.7818215","0.8727021","0.8870686","0.8854328","0.8256368","0.03953915","GALAXY"
"1.24E+18","6.85E+17","224.4435917","59.34241375","16.57738","14.90279","14.19772","13.85412","13.61858","1345","301","4","488","608","52081","38","6.161966","5.217548","4.873899","4.852867","4.896538","225.3204","984.9271","2603.931","1897.95","3235.337","2.283916","2.045831","1.944009","1.954743","1.959976","17.87425","15.55852","16.24579","15.22969","15.01519","0.7944049","0.8176689","0.8179436","0.7873481","0.7193573","0.03918991","GALAXY"
"1.24E+18","6.85E+17","224.0486994","59.36067173","18.45458","17.31639","16.40964","15.72025","15.31578","1345","301","4","487","608","52081","37","1.314201","1.237254","1.125535","1.166123","1.065452","39.98895","113.866","493.5708","261.7661","712.7414","0.6769726","0.6326449","0.586329","0.596351","0.5548252","18.45924","16.40249","17.31918","15.72422","15.3058","0.8098324","0.9997363","0.2509888","0.8999629","0.8999392","-2.12E-06","STAR"
"1.24E+18","6.94E+17","236.4744409","53.77868792","19.40574","17.90463","17.16457","16.79033","16.52965","1345","301","4","546","616","52442","31","3.767678","3.532988","3.30314","3.440708","2.832279","16.10952","61.53852","159.79","117.8958","196.0148","1.776104","1.649794","1.489522","1.572522","1.396601","20.75729","18.50629","19.28525","18.15133","17.94856","0.3131189","0.4153077","0.4049044","0.4145912","0.4041291","0.05118308","GALAXY"
"1.24E+18","7.56E+18","236.4809661","53.76451835","18.72638","16.90786","16.08861","15.70021","15.4114","1345","301","4","546","6715","56449","790","6.575595","5.615987","5.11519","4.995393","4.455119","33.60059","163.5929","483.4109","341.5684","615.0084","2.509079","2.29391","2.195008","2.205908","2.095415","20.2095","17.54456","18.39094","17.18139","16.94717","0.8369462","0.8893775","0.9159676","0.8371827","0.9081064","0.05080715","GALAXY"
"1.24E+18","6.94E+17","236.4311452","53.50730129","19.25304","18.19579","17.58112","17.13573","16.93735","1345","301","4","547","616","52442","63","2.189378","2.264992","2.10558","2.203084","2.033278","20.19415","55.04867","140.962","94.92593","166.5109","1.09733","1.114969","1.019116","1.067028","0.9994368","19.86666","18.26007","18.90954","17.81428","17.63624","0.7506925","0.7015986","0.7517403","0.7583187","0.8225384","0.107216","GALAXY"
"1.24E+18","6.94E+17","236.4615069","53.51906794","19.41986","18.23703","17.78751","17.45899","17.34597","1345","301","4","547","616","52442","64","6.172153","5.966814","5.745512","5.720338","5.736737","18.90635","54.5787","100.2104","75.29932","103.9334","2.860447","2.891651","2.633692","2.652395","2.40524","21.6547","20.01646","20.59633","19.71107","19.61433","0.7147549","0.8677552","0.8821691","0.8909571","0.8955551","0.06688672","GALAXY"
"1.24E+18","6.94E+17","236.7882286","53.56550691","19.09771","17.64046","16.82446","16.39742","16.09854","1345","301","4","548","616","52442","23","9.247865","7.92816","7.320688","7.604055","7.05327","30.33122","95.305","277.7253","189.8302","360.5836","4.284357","3.798365","3.481621","3.577841","3.433498","21.71852","19.08657","20.13792","18.64087","18.32722","0.3500001","0.4319644","0.4212815","0.4298703","0.4681331","0.143195","GALAXY"
"1.24E+18","6.96E+17","236.917401","53.39922946","18.38916","16.99244","16.30773","15.92935","15.67287","1345","301","4","549","618","52049","359","5.102164","5.438672","5.444045","5.488068","5.06627","39.7352","158.3499","416.7531","297.3691","517.3835","2.385278","2.630474","2.58038","2.624104","2.495608","20.37364","18.33871","19.05705","17.93248","17.7161","0.5121603","0.5332803","0.5312225","0.5552539","0.5266172","0.05025749","GALAXY"
"1.24E+18","6.96E+17","236.9772859","53.3250626","19.40062","17.40882","16.43589","15.98263","15.63014","1345","301","4","550","618","52049","363","2.970383","5.71554","4.775956","4.930423","4.569073","18.32234","103.5768","364.4129","243.8141","511.2196","2.486645","2.287025","2.064515","2.100832","2.092177","20.84775","17.93074","18.87372","17.43556","17.18526","0.8648195","0.8709421","0.8693005","0.8646836","0.8859115","0.08593588","GALAXY"
"1.24E+18","6.96E+17","237.4577582","52.96768283","18.75654","16.89843","16.06724","15.67058","15.37183","1345","301","4","553","618","52049","404","3.963626","3.363647","3.282536","3.237779","3.221385","30.78902","161.1551","490.9225","342.1142","628.4652","1.588187","1.47778","1.434267","1.444277","1.376231","19.83505","17.12692","18.04892","16.7683","16.50685","0.4403064","0.4372967","0.4365192","0.4306195","0.4555643","0.04988921","GALAXY"
"1.24E+18","7.55E+18","237.4468909","52.96724353","19.20479","17.62745","16.75891","16.24643","15.86127","1345","301","4","553","6709","56429","445","9.094867","8.71983","7.997412","8.085688","6.962941","22.54592","100.4201","324.253","211.968","406.7043","3.999357","3.860161","3.435974","3.684472","3.014675","21.58633","19.09428","20.25604","18.5564","18.13437","0.2678891","0.3137567","0.3031823","0.2784767","0.2552866","0.04797931","GALAXY"
"1.24E+18","6.96E+17","237.513011","52.97958282","18.45643","16.59284","15.7349","15.32981","15.01461","1345","301","4","553","618","52049","458","8.502836","6.036065","5.429143","5.722571","5.241096","45.14647","228.9408","712.986","496.12","938.0551","2.681346","2.327463","2.1881","2.249703","2.168748","19.87557","17.0682","18.01171","16.67413","16.41067","0.7278886","0.737681","0.7771353","0.7676798","0.8161784","0.04915335","GALAXY"
"1.24E+18","6.96E+17","237.5124897","52.91327098","18.82565","17.59037","17.17527","16.94301","16.89013","1345","301","4","553","618","52049","417","18.01855","11.89658","10.82434","18.0193","10.75326","28.22343","101.4688","161.4562","134.2324","146.7738","4.747511","5.290306","4.62779","4.780039","3.948132","21.66992","19.99833","20.59257","19.80591","19.75139","0.7490414","0.824743","0.8238859","0.8014816","0.812292","0.0491502","GALAXY"
"1.24E+18","6.96E+17","237.6203142","52.96941964","18.64292","17.39289","16.84446","16.53414","16.30148","1345","301","4","553","618","52049","449","7.383073","7.023429","6.678472","7.001002","6.15783","39.23203","109.9046","228.5317","175.0038","258.2762","3.731304","3.356164","3.160046","3.229453","2.910167","21.13983","19.32867","19.99998","19.03252","18.88452","0.5479267","0.5690061","0.5803538","0.5808252","0.5667233","0.04939975","GALAXY"
"1.24E+18","6.96E+17","237.5376013","52.91034506","19.36889","17.5431","16.74874","16.35903","16.05471","1345","301","4","553","618","52049","453","5.375608","3.634685","3.518291","3.539298","3.356029","20.34664","86.16637","248.1555","174.9593","319.924","2.080463","1.634944","1.570832","1.592125","1.508885","20.65492","17.99557","18.86986","17.63923","17.40131","0.8258818","0.8148617","0.8794634","0.8634207","0.86564","0.0487617","GALAXY"
"1.24E+18","6.96E+17","237.716109","53.01270953","18.18808","17.13877","16.66553","16.36185","16.14468","1345","301","4","553","618","52049","442","5.264656","5.12587","5.327724","5.391519","5.527393","54.93044","138.4309","285.6004","218.8315","347.4948","2.522632","2.443187","2.513212","2.5412","2.45186","20.08118","18.71196","19.30337","18.4449","18.33543","0.5522342","0.5432333","0.5386602","0.5342572","0.5386242","0.04795273","GALAXY"
"1.24E+18","6.96E+17","237.7350883","52.98951219","18.55787","17.43213","16.91579","16.54531","16.3523","1345","301","4","553","618","52049","454","3.560032","3.24447","3.132809","3.256818","3.167434","42.98363","112.5186","248.7611","180.1624","296.7155","1.760684","1.585972","1.54927","1.583082","1.542607","19.80711","18.10436","18.75639","17.75019","17.64522","0.8933325","0.9820851","0.9998357","0.9999354","0.9273699","0.06559473","GALAXY"
"1.24E+18","8.68E+17","154.1268194","60.30549723","19.33958","17.6459","16.80983","16.35351","16.01501","1345","301","1","264","771","52370","99","8.70576","8.424234","8.110879","8.451487","7.968141","20.98955","90.54983","283.6573","193.5357","356.312","4.279885","3.969171","3.676023","3.823714","3.361077","21.16238","18.79272","19.51491","18.28737","17.93266","0.2806925","0.2618556","0.2648287","0.259959","0.2489662","0.0314831","GALAXY"
"1.24E+18","8.68E+17","154.026607","60.42135939","17.47008","16.30428","15.7616","15.43103","15.16577","1345","301","1","264","771","52370","139","12.39439","12.71763","11.04648","11.78449","11.26315","112.8103","312.5591","631.334","491.4196","778.2406","6.077865","5.666684","4.943087","5.276072","4.814954","20.11086","18.40843","18.89048","17.94846","17.65277","0.2148672","0.2145768","0.224657","0.2238885","0.2188072","0.03084366","GALAXY"
"1.24E+18","8.68E+17","154.2439763","60.46619937","19.33465","17.61354","16.89313","16.55454","16.28551","1345","301","1","264","771","52370","100","27.9165","6.921626","6.378107","6.352983","6.415183","12.89129","71.10882","184.7696","137.3572","227.506","2.468753","2.991055","2.793428","2.861426","2.686717","21.08608","18.76863","19.33801","18.3862","18.13932","0.5528545","0.8886312","0.8629977","0.9243518","0.9180647","0.03180062","GALAXY"
"1.24E+18","8.68E+17","154.7022688","60.49633722","18.64199","17.61131","17.34254","17.20561","17.22355","1345","301","1","266","771","52370","57","9.189623","10.15044","9.636896","10.74361","7.256348","32.88081","89.82086","120.3339","113.6091","57.21622","4.156987","4.803172","4.481091","4.718732","2.344061","20.96862","19.97882","19.97818","19.6719","19.68701","0.488295","0.4669106","0.4282813","0.4291471","0.404408","0.03142254","GALAXY"
"1.24E+18","8.68E+17","154.8871283","60.51844238","19.18672","17.32354","16.37327","15.90782","15.53528","1345","301","1","267","771","52370","55","6.470137","7.259411","6.404301","6.72795","6.400696","16.95091","101.5252","354.6005","235.4568","440.9184","2.829024","3.148234","2.800733","2.876575","2.414856","20.73654","18.00531","18.88203","17.44961","17.07956","0.3549156","0.436569","0.4610156","0.4612975","0.5087382","0.1162572","GALAXY"
"1.24E+18","8.68E+17","154.7898331","60.67991433","17.12591","16.14192","16.01863","15.99985","16.05581","1345","301","1","267","771","52370","51","1.801615","1.843321","1.569853","1.545537","1.676782","132.8803","325.5271","378.3766","372.5798","359.4615","0.8889249","0.9018548","0.8079897","0.7889503","0.8262824","17.11656","16.03401","16.16564","15.98236","16.06712","0.05","0.2000507","0.9631554","0.651448","0.9997539","-0.00039326","STAR"
"1.24E+18","7.98E+18","155.076019","60.57291764","19.58764","18.74005","18.46136","18.3592","18.33409","1345","301","1","267","7090","56659","447","1.87822","1.818917","1.651447","1.588596","1.741939","14.25652","30.10533","43.49841","39.73978","43.41433","0.8895689","0.9071244","0.8394883","0.8128431","0.8178602","19.58294","18.45519","18.75877","18.34778","18.32708","0.8769549","0.579255","0.05","0.2243672","0.8687525","-0.000108907","STAR"
"1.24E+18","7.98E+18","155.1544168","60.68311594","16.18527","15.30141","15.0797","15.01427","14.99756","1345","301","1","268","7087","56637","970","1.961652","1.846134","1.580513","1.518399","1.580964","318.3112","709.0666","954.2306","887.6517","947.0983","0.9362668","0.9104996","0.8050681","0.7797865","0.8002342","16.20133","15.08154","15.32862","14.99971","14.99861","0.4003558","0.7503989","0.7233648","0.2000789","0.4497389","-0.000393965","STAR"
"1.24E+18","8.68E+17","155.1708078","60.58408472","19.57363","18.44333","17.59696","17.19911","16.95725","1345","301","1","268","771","52370","9","5.766528","5.816701","5.619423","6.077459","5.882559","14.42558","38.97636","115.9683","88.02904","133.4468","2.864295","2.794858","2.607894","2.847144","2.401657","21.22549","19.39391","20.13289","18.88736","18.60359","0.7517211","0.9220567","0.9906214","0.961904","0.9276889","0.2178962","GALAXY"
"1.24E+18","7.98E+18","155.5821251","60.70883343","17.98899","17.10441","16.85105","16.73486","16.72749","1345","301","1","269","7090","56659","406","1.982989","1.902927","1.586462","1.629168","1.616327","60.94118","137.012","191.5868","177.0407","189.3543","0.9839212","0.9327754","0.8124754","0.8336176","0.8162271","18.00608","16.83932","17.1284","16.73433","16.721","0.9997584","0.658215","0.3499843","0.3738758","0.3369516","0.000178074","STAR"
"1.24E+18","8.68E+17","155.6038246","60.90058864","19.25302","18.25006","17.85374","17.72464","17.67041","1345","301","1","270","771","52370","65","1.981134","1.845237","1.592764","1.564247","1.641667","18.80592","48.08297","76.37031","69.22808","78.25061","0.9398542","0.9228526","0.8241711","0.7944048","0.8081553","19.24916","17.85449","18.26988","17.72011","17.67464","0.5835941","0.9998717","0.2464082","0.1030939","0.8222526","-0.00020347","STAR"
"1.24E+18","8.68E+17","155.8460473","60.776701","19.31262","19.3706","19.11794","18.9851","19.02235","1345","301","1","270","771","52370","61","1.919247","1.956284","1.596695","1.616989","1.666895","17.90811","17.76348","24.5668","21.59962","23.51406","0.9654649","0.967572","0.8722177","0.8261606","0.8528521","19.3094","19.12357","19.39285","18.98638","19.01824","0.5569315","0.6078293","0.3531012","0.4957696","0.2624649","1.474033","QSO"
"1.24E+18","8.69E+17","155.8690831","60.93117092","19.24732","18.21877","17.58321","17.20334","16.97108","1345","301","1","271","772","52375","242","3.26011","3.958174","4.268779","4.203336","4.173074","14.41513","41.6717","112.01","81.65525","150.8008","1.425077","1.756004","1.888151","1.885685","2.035031","20.00745","18.70736","19.20206","18.27154","18.0788","0.6191721","0.6671816","0.6728668","0.7666391","0.6585693","0.1174557","GALAXY"
"1.24E+18","8.68E+17","156.0194991","60.86878644","19.4877","19.44452","19.31673","19.25465","19.27831","1345","301","1","271","771","52370","24","1.817482","1.792542","1.684746","1.620829","1.714693","14.80151","16.4421","18.23757","18.26449","17.60451","0.9283273","0.9081119","0.8648409","0.8241875","0.8030985","19.49337","19.34565","19.45444","19.27983","19.26677","0.6983615","0.4828005","0.7294964","0.1493437","0.08805845","1.446608","QSO"
"1.24E+18","8.69E+17","156.6323958","61.09883049","18.18737","16.8459","16.19989","15.86393","15.62221","1345","301","1","273","772","52375","210","3.852034","3.668174","3.623019","3.70628","3.355245","53.40749","187.3997","465.4356","337.5441","565.7354","1.791924","1.735798","1.754775","1.763529","1.642748","18.83645","17.02506","17.66983","16.69818","16.49752","0.8125017","0.7193653","0.7215891","0.7412258","0.7620084","0.03115934","GALAXY"
"1.24E+18","8.68E+17","156.5573018","61.05110601","17.69373","15.82034","14.9922","14.57967","14.23347","1345","301","1","273","771","52370","29","8.129306","10.05444","9.493434","9.784103","9.217209","64.06127","427.2854","1228.217","863.7372","1621.922","3.796633","4.504761","4.049024","4.222614","3.854318","19.56053","16.94737","17.89545","16.52407","16.20199","0.3579975","0.4215997","0.4120177","0.405108","0.4186451","0.03126181","GALAXY"
"1.24E+18","7.98E+18","157.0142619","61.1389431","18.08721","18.3322","18.82506","19.13141","19.69597","1345","301","1","275","7090","56659","268","1.978781","1.883148","1.678306","1.664678","18.01932","55.81897","44.67402","20.91916","28.82553","14.50979","0.9878921","0.9162114","0.8814911","0.8589906","0.8925796","18.1027","18.82061","18.3524","19.12321","19.6914","0.6253108","0.4370224","0.9483332","0.1430501","0.06034301","4.14E-05","STAR"
"1.24E+18","8.69E+17","157.1918227","61.16894934","19.00928","17.88329","17.53591","17.29634","17.1141","1345","301","1","275","772","52375","129","6.597933","6.116953","6.168645","6.203263","6.230192","23.7582","66.90372","116.6343","93.03241","132.0345","3.093591","3.095119","3.042543","2.969455","2.836364","20.76998","19.35339","19.74685","19.02383","19.03274","0.6256488","0.6549292","0.659115","0.663955","0.6622655","0.03070317","GALAXY"
"1.24E+18","8.69E+17","157.0030816","61.14164353","18.37001","16.50504","15.71593","15.30778","15.00725","1345","301","1","275","772","52375","215","7.144701","6.126631","5.875567","5.953441","5.610088","47.29837","221.0376","667.7657","469.0419","894.9105","3.210471","2.603658","2.506528","2.52412","2.442713","19.58919","16.96724","17.79026","16.53649","16.30711","0.6557108","0.6908674","0.7117814","0.6817902","0.6606786","0.04376281","GALAXY"
"1.24E+18","8.69E+17","157.2662473","61.25715814","18.03193","16.08909","15.21223","14.73399","14.34201","1345","301","1","276","772","52375","125","106.729","16.34944","16.03521","16.01998","15.738","71.92839","385.2402","1238.595","838.1685","1832.708","8.183329","7.049792","6.427393","6.804456","6.586289","20.82734","17.83369","18.75486","17.27724","17.00258","0.1999988","0.202056","0.2015936","0.2047358","0.2227099","0.04310149","GALAXY"
"1.24E+18","8.69E+17","157.3647461","61.2513739","19.43059","17.58364","16.49312","16.03918","15.70019","1345","301","1","276","772","52375","140","4.779917","4.808141","4.638258","4.752284","4.631684","12.9998","78.99541","317.4658","212.8155","445.5021","1.958292","2.226513","2.14365","2.190435","2.148882","20.65035","17.77556","18.85354","17.29261","17.07001","0.8327956","0.7805513","0.7655884","0.7263928","0.7888601","0.1573568","GALAXY"
"1.24E+18","8.69E+17","157.4669808","61.27052963","18.8297","17.38576","16.65791","16.23158","15.93584","1345","301","1","276","772","52375","87","6.011227","5.582395","4.600226","4.951319","4.323351","28.69078","99.96465","266.4241","186.4433","338.7958","2.563603","2.43531","2.133698","2.260644","1.97778","20.14479","17.91152","18.67496","17.46284","17.23495","0.4667646","0.4265158","0.4170054","0.4423629","0.4520979","0.08249494","GALAXY"
"1.24E+18","4.98E+17","127.1434365","50.29421067","18.22446","16.26577","15.2986","14.8337","14.48458","1411","301","1","26","442","51882","17","17.2193","14.12825","14.39148","12.95281","10.88099","68.48801","326.4839","1221.973","769.0999","1521.54","7.354427","5.252208","5.354622","4.956601","4.459217","20.0776","17.23052","18.15059","16.81481","16.429","0.7718344","0.9644956","0.8638921","0.840162","0.8818765","0.07843036","GALAXY"
"1.24E+18","4.16E+18","127.0180941","50.23660035","18.88314","18.72252","19.02103","19.30915","19.51423","1411","301","1","26","3696","55277","664","1.570177","1.53459","1.190203","1.38334","1.327537","26.35132","31.43026","16.9152","23.64444","12.92894","0.8610743","0.7763137","0.6283264","0.6896256","0.6019936","18.88772","19.02034","18.73801","19.30366","19.52388","0.4537282","0.0889965","0.6763287","0.1939745","0.1219494","-0.000148964","STAR"
"1.24E+18","8.22E+18","130.0423402","53.13852044","18.16746","17.20609","16.89818","16.74711","16.71842","1411","301","2","49","7302","57012","876","1.631744","1.514193","1.655191","1.683152","1.673505","54.85741","132.2875","209.0902","179.4767","221.8979","0.8579602","0.778735","0.8160524","0.8381025","0.810656","18.24346","16.99482","17.28083","16.86259","16.84622","0.9300821","0.9597037","0.9953654","0.630549","0.7363513","-0.000847662","STAR"
"1.24E+18","2.61E+18","130.0966418","53.18164367","16.8605","15.68481","15.89659","16.05708","16.20014","1411","301","2","49","2316","53757","58","1.466713","1.456122","1.298368","1.43915","15.09054","172.9284","508.5308","358.8753","420.803","316.6308","0.7489805","0.73227","0.6649202","0.7338659","0.6509804","16.85682","15.90895","15.70984","16.03478","16.2113","0.4896434","0.9336151","0.939675","0.436123","0.9000215","0.000296186","STAR"
"1.24E+18","2.61E+18","130.1258712","53.19020562","18.36342","16.52342","15.77369","15.49122","15.36015","1411","301","2","49","2316","53757","59","1.559089","1.456538","1.290329","1.4291","1.228243","44.37237","235.4884","605.7809","470.6034","679.1696","0.765569","0.7304711","0.6628178","0.728303","0.6329536","18.36629","15.77748","16.53848","15.46632","15.35339","0.7264079","0.9929932","0.9004801","0.54365","0.727159","-4.30E-05","STAR"
"1.24E+18","5.02E+17","130.0142051","53.12357662","18.93969","17.46004","16.76769","16.3653","16.10483","1411","301","2","49","446","51899","253","6.209614","7.310229","6.653791","6.927557","5.968707","25.4443","109.0573","274.9029","193.9906","327.7548","3.143094","3.569903","3.185726","3.29534","2.972489","21.13765","18.77919","19.63976","18.42288","18.22329","0.4497187","0.5354481","0.5410601","0.5363007","0.5391365","0.09783409","GALAXY"
"1.24E+18","5.00E+17","129.9943296","53.14089108","19.35376","17.33629","16.33999","15.79496","15.35955","1411","301","2","49","444","51883","629","2.969774","10.99884","9.628523","10.42784","9.045692","22.37758","92.23061","343.3925","219.0166","511.4401","7.386677","4.502662","3.848361","4.139994","3.793067","21.60721","18.59928","19.75097","18.09886","17.70597","0.185799","0.169917","0.172104","0.1679581","0.1756793","0.09810136","GALAXY"
