"objid","specobjid","ra","dec","u","g","r","i","z","run","rerun","camcol","field","plate","mjd","fiberid","petroRad_u","petroRad_g","petroRad_i","petroRad_r","petroRad_z","petroFlux_u","petroFlux_g","petroFlux_i","petroFlux_r","petroFlux_z","petroR50_u","petroR50_g","petroR50_i","petroR50_r","petroR50_z","psfMag_u","psfMag_r","psfMag_g","psfMag_i","psfMag_z","expAB_u","expAB_g","expAB_r","expAB_i","expAB_z","redshift","class"
"1.24E+18","5.73E+17","166.8321708","2.972354477","18.07762","16.12052","15.17248","14.70606","14.38009","1462","301","5","277","509","52374","415","2.970941","15.74829","13.17509","13.64232","11.50788","68.1423","302.1919","1047.182","707.9016","1282.777","8.734076","5.864929","5.465994","5.610949","4.812849","20.59369","17.79965","18.60182","17.35991","16.98576","0.6813964","0.6794934","0.6787948","0.6567234","0.6737147","0.07504988","GALAXY"
"1.24E+18","5.17E+17","48.02744339","-6.971556921","19.41448","17.97611","17.22852","16.79158","16.53642","1045","301","4","93","459","51924","462","3.136222","3.625723","3.362859","3.544683","3.474714","16.83484","68.34109","197.7304","135.3386","247.5765","1.550794","1.704441","1.533875","1.656914","1.55687","20.16988","18.24022","18.88324","17.87387","17.64035","0.4711762","0.6458828","0.6452593","0.6545302","0.6718463","0.06338044","GALAXY"
"1.24E+18","3.59E+18","48.09156778","-7.086493489","18.95988","17.00976","16.18065","15.88294","15.74145","1045","301","4","94","3185","54829","592","1.682464","1.577914","1.115839","1.286011","1.176735","24.95318","152.1942","423.229","321.9341","486.9358","0.8363185","0.7877606","0.5843319","0.6607844","0.6166422","18.98333","16.18075","17.05564","15.86389","15.73962","0.9997696","0.7882982","0.2638741","0.7924131","0.5499579","-1.07E-05","STAR"
"1.24E+18","2.31E+18","55.60027728","-5.970149129","18.06651","16.52127","15.96108","15.70659","15.72953","1045","301","4","144","2050","53401","498","1.402731","1.426046","1.297941","1.268181","1.169939","56.84439","234.387","506.2751","394.6846","489.1084","0.7095256","0.7153792","0.6708032","0.6551108","0.6104424","18.04013","15.95906","16.53441","15.75758","15.71997","0.6537674","0.2461236","0.4489266","0.438168","0.6358532","-6.13E-05","STAR"
"1.24E+18","3.59E+18","48.29966255","-7.075807263","17.08711","15.84543","15.36647","15.14455","15.09196","1045","301","4","95","3185","54829","630","1.526963","1.462065","1.235461","1.198231","1.289657","138.0504","435.6898","818.483","685.7328","856.4106","0.7571187","0.7320316","0.6390815","0.6203272","0.660859","17.08235","15.36349","15.84094","15.15976","15.10214","0.6828136","0.4524947","0.9003968","0.7860681","0.5764186","2.66E-05","STAR"
"1.24E+18","3.59E+18","48.33022193","-7.037266212","18.87263","17.79325","17.9867","18.17377","18.25153","1045","301","4","95","3186","54853","394","1.435345","1.520915","1.303585","1.199448","1.318501","26.12653","73.3664","51.33588","61.03755","46.65145","0.73858","0.7547247","0.6630273","0.6176763","0.6645661","18.85542","17.98476","17.81485","18.18377","18.25578","0.6925397","0.3538527","0.5085197","0.9997686","0.07286961","0.000341856","STAR"
"1.24E+18","5.17E+17","48.22614172","-6.952885542","19.55037","19.27402","18.926","18.87383","18.88749","1045","301","4","95","459","51924","465","1.73007","1.501736","1.274185","1.368387","27.92303","14.9815","18.82229","25.85359","26.10206","30.03613","0.8053548","0.7524015","0.6479902","0.6912606","0.7594724","19.53864","18.97665","19.30894","18.91445","18.92106","0.3446695","0.4514503","0.5399714","0.9025787","0.9997988","1.031399","QSO"
"1.24E+18","5.17E+17","48.42301753","-7.026001634","19.28888","17.26908","16.33191","15.881","15.56151","1045","301","4","96","459","51924","494","5.183794","4.741961","4.635039","4.496488","4.628541","17.3529","108.5961","385.8443","255.8494","515.2919","2.115454","2.010472","1.9825","1.935699","1.935971","20.43513","17.72261","18.54288","17.20605","16.92857","0.4112875","0.342693","0.3801809","0.3697478","0.3896242","0.06416602","GALAXY"
"1.24E+18","3.59E+18","48.57755809","-6.926336028","18.03926","16.37715","15.69632","15.43297","15.32702","1045","301","4","97","3186","54853","429","1.579377","1.423577","1.282457","1.377488","1.246323","57.38647","274.4721","654.4312","508.7752","718.2498","0.7958525","0.7172847","0.6583564","0.6967665","0.6421339","18.02556","15.70194","16.40901","15.43639","15.31108","0.2126598","0.8282199","0.989808","0.5561821","0.553544","0.000262916","STAR"
"1.24E+18","3.59E+18","48.58991001","-6.991053123","18.57139","16.97421","16.34301","16.1106","15.99791","1045","301","4","97","3186","54853","435","1.596519","1.415167","1.233884","1.368055","1.260869","35.21023","158.0183","344.6043","279.6307","382.9854","0.7748825","0.7138581","0.6382557","0.6928856","0.6504686","18.54002","16.35898","17.00764","16.09891","15.99812","0.5518863","0.999741","0.9999018","0.2263354","0.5113798","7.92E-05","STAR"
"1.24E+18","3.59E+18","48.63225046","-6.988369284","17.65699","16.13075","15.50812","15.2591","15.13983","1045","301","4","97","3186","54853","430","1.615326","1.403699","1.204751","1.373069","1.259869","82.7049","343.019","757.6472","602.046","848.4866","0.8044423","0.7093971","0.6295826","0.6973812","0.6531348","17.65734","15.51439","16.14544","15.2484","15.13633","0.3503162","0.9676071","0.3500249","0.2500142","0.351629","0.000149567","STAR"
"1.24E+18","5.17E+17","48.65713026","-7.016934531","17.69345","16.7618","16.43645","16.22916","16.11669","1045","301","4","97","459","51924","504","6.346016","7.0049","7.080225","7.300639","6.365003","77.49012","212.765","338.5478","289.3084","312.2291","3.084544","3.543678","3.421456","3.566268","2.859745","19.5612","18.44209","18.78667","18.36831","18.18174","0.509457","0.532758","0.5253423","0.5348307","0.4803001","0.03119598","GALAXY"
"1.24E+18","5.17E+17","48.76911872","-6.957560588","17.94614","17.75206","17.99908","18.24836","18.4627","1045","301","4","98","459","51924","559","1.61201","1.531708","1.190372","1.470197","1.14678","62.57354","76.22832","46.45027","59.70939","32.11982","0.8134918","0.7750207","0.6155367","0.7445423","0.5527849","17.95287","18.06247","17.7636","18.28938","18.50302","0.278549","0.2511981","0.4614851","0.4623583","0.2777714","-3.01E-05","STAR"
"1.24E+18","5.24E+17","61.53121916","-5.65522153","19.42389","17.81219","17.03452","16.59572","16.25417","1045","301","3","183","465","51910","218","6.232708","5.772554","5.19588","5.312866","5.075216","23.99609","87.1035","245.3727","169.1408","309.8022","3.077758","2.75605","2.422906","2.515733","2.282145","21.15386","18.76689","19.46632","18.29487","17.74864","0.8576484","0.7078331","0.7269493","0.6936629","0.7180861","0.06578226","GALAXY"
"1.24E+18","3.55E+18","61.81128109","-5.516395453","18.7997","17.70678","17.21649","17.03795","16.92637","1045","301","3","185","3157","54802","491","1.708973","1.365335","1.22946","1.172829","1.208236","29.05068","78.38696","144.8935","122.9925","158.8802","0.8195987","0.692163","0.6268002","0.6043034","0.6248827","18.81032","17.22467","17.71582","17.05147","16.91279","0.9702024","0.5297588","0.999723","0.6993351","0.2252818","0.00098669","STAR"
"1.24E+18","5.17E+17","48.83031928","-6.892600056","19.05775","18.85291","18.75423","18.51924","18.47223","1045","301","4","99","459","51924","543","1.568927","1.5817","1.223687","1.348938","1.160819","22.53187","27.59521","37.08834","30.20661","40.40209","0.7818605","0.7849703","0.6402756","0.696218","0.6480774","19.05554","18.76648","18.8686","18.53527","18.50926","0.06690904","0.1752242","0.9997042","0.2487676","0.1249496","1.90675","QSO"
"1.24E+18","5.17E+17","48.85987141","-6.995391049","19.3942","18.1946","17.38627","16.94543","16.63285","1045","301","4","99","459","51924","542","9.977968","7.171593","6.549812","6.342424","5.930598","20.81496","53.78119","159.0304","106.2596","204.904","4.124857","3.385661","3.028601","3.057886","2.883464","21.46956","19.54343","20.33825","19.13238","18.79356","0.3533933","0.4477882","0.5164645","0.5106928","0.5890579","0.1581806","GALAXY"
"1.24E+18","3.59E+18","49.07072452","-6.847424966","18.62056","17.10167","16.42079","16.14383","15.97821","1045","301","4","100","3186","54853","469","1.488966","1.486418","1.235227","1.280889","1.280601","34.01062","138.3329","332.0475","257.1222","384.0305","0.7505939","0.7436534","0.6396563","0.6618907","0.649141","18.61643","16.42613","17.11307","16.1277","15.97885","0.3499517","0.7320291","0.9321568","0.6801614","0.5763527","-3.29E-05","STAR"
"1.24E+18","5.18E+17","49.11026336","-6.941086288","17.7778","16.83219","16.4974","16.3716","16.32409","1045","301","4","100","460","51924","347","1.479141","1.495944","1.201636","1.292761","1.279024","74.55519","177.3405","270.0613","239.1764","281.3542","0.7488965","0.7490211","0.6230578","0.6657373","0.6643109","17.77656","16.50745","16.84963","16.35886","16.33713","0.5619882","0.6285373","0.9032462","0.899927","0.9116136","0.000562315","STAR"
"1.24E+18","3.59E+18","49.09100025","-6.880975849","19.17475","17.69131","17.10357","16.90784","16.79103","1045","301","4","100","3186","54853","473","1.455439","1.504781","1.23848","1.314538","1.272376","19.34824","80.66482","165.324","137.1407","181.3301","0.7122298","0.753328","0.6378399","0.677087","0.6619142","19.16776","17.1324","17.71799","16.90167","16.81339","0.09995583","0.6014837","0.9997589","0.6965163","0.9081779","5.30E-05","STAR"
"1.24E+18","3.59E+18","49.32417662","-6.950778175","18.99704","17.99851","17.5758","17.42927","17.3218","1045","301","4","102","3186","54853","487","1.430594","1.466352","1.2209","1.327247","1.325605","23.73618","60.95603","103.347","89.16045","118.2133","0.7591057","0.7374032","0.6348011","0.6803857","0.6910256","18.98475","17.57211","17.99765","17.4224","17.32907","0.8523034","0.6213101","0.8069689","0.7728206","0.8455479","-0.000528354","STAR"
"1.24E+18","3.59E+18","49.34235241","-6.845548045","18.88144","17.80963","17.31964","17.17638","17.07738","1045","301","4","102","3186","54853","488","1.671748","1.487636","1.241158","1.318477","1.308431","27.56013","71.7567","128.6184","112.2855","141.3498","0.8069033","0.7446231","0.6341113","0.6835531","0.6522592","18.8959","17.33265","17.81452","17.16822","17.08895","0.09984781","0.8745451","0.9997167","0.6901425","0.9421204","0.000179831","STAR"
"1.24E+18","3.59E+18","49.35445759","-6.876291984","18.86756","17.10501","16.3623","16.07033","15.8898","1045","301","4","102","3186","54853","492","1.620148","1.487701","1.265176","1.348266","1.259604","27.57176","137.8741","359.2917","272.4871","415.8737","0.7939861","0.7470829","0.6475794","0.6897491","0.656856","18.87504","16.38232","17.11428","16.0856","15.91392","0.2154853","0.6299059","0.7882603","0.5788819","0.6869751","0.000203708","STAR"
"1.24E+18","3.68E+17","173.9391945","-2.48611138","18.11102","16.61867","15.85072","15.41151","15.10077","1140","301","3","140","327","52294","497","8.393795","8.566117","8.152623","8.527138","7.975879","56.43836","225.3892","660.7718","453.9848","827.249","4.027649","3.989078","3.840526","3.945433","3.632103","20.63366","18.46988","19.20484","17.93762","17.68441","0.3745427","0.3566498","0.3749533","0.3723162","0.3558563","0.04899368","GALAXY"
"1.24E+18","3.69E+17","173.9801097","-2.465287407","17.29757","16.30735","15.94111","15.79886","15.74394","1140","301","3","141","328","52282","357","1.639453","1.373406","1.269586","1.338811","1.1261","115.1139","292.6873","457.1982","403.3601","475.24","0.8089541","0.695749","0.6498376","0.6787488","0.5814406","17.31457","15.97771","16.31869","15.8173","15.75849","0.9997097","0.9951116","0.999766","0.9593014","0.9999383","0.000653254","STAR"
"1.24E+18","3.69E+17","173.9603682","-2.62824829","19.39396","19.57534","19.12378","18.94069","18.81997","1140","301","3","141","328","52282","319","1.729422","1.398857","1.282317","1.369679","1.144125","16.8885","14.31111","23.98503","22.18185","26.22653","0.8343071","0.7069753","0.6386698","0.6786821","0.5806379","19.42082","19.16546","19.60869","18.9734","18.858","0.8210727","0.7218971","0.9999379","0.6856217","0.1734712","1.144102","QSO"
"1.24E+18","3.69E+17","176.5144604","-2.656346949","19.16527","17.55493","16.62087","16.15235","15.79382","1140","301","3","158","328","52282","35","4.025509","4.846119","4.532472","4.698393","3.897532","19.73038","88.43386","311.1185","204.4419","405.6304","1.976228","2.141408","1.914624","2.001815","1.81631","20.47612","18.02229","18.91244","17.5947","17.16505","0.6105534","0.7397344","0.8059658","0.8070362","0.7356901","0.131921","GALAXY"
"1.24E+18","3.70E+17","176.6284914","-2.553823588","18.20139","17.00408","16.39009","16.36548","15.94086","1140","301","3","158","329","52056","239","4.452045","5.294264","5.566234","5.562306","5.528528","50.31216","154.4948","408.9147","279.7198","508.8865","2.255193","2.546425","2.791846","2.678534","2.767453","19.74967","18.52316","18.81651","18.10375","17.48519","0.3262869","0.3649326","0.3362867","0.353313","0.3137039","0.04544651","GALAXY"
"1.24E+18","4.27E+18","167.9907117","-2.446160288","19.45","18.91027","18.83348","18.81066","18.59238","1140","301","3","101","3788","55246","350","1.538097","1.518701","1.20122","1.312128","1.347206","16.12482","26.52856","29.03493","27.87009","36.40189","0.7803171","0.7470853","0.6232476","0.6707401","0.6881514","19.44755","18.83664","18.92215","18.82133","18.60096","0.6056551","0.5495253","0.9806962","0.9996191","0.3003464","2.625291","QSO"
"1.24E+18","3.70E+17","176.7136588","-2.614520905","18.55043","17.26276","16.73401","16.45004","16.24057","1140","301","3","159","329","52056","235","10.4429","10.85782","10.33416","10.55154","9.466191","40.32837","124.0471","245.4424","192.054","246.187","5.258871","5.066085","4.657156","4.759542","3.858529","21.33103","19.77884","20.19299","19.44971","19.0939","0.5633326","0.5919696","0.6175534","0.60707","0.6294767","0.04586788","GALAXY"
"1.24E+18","3.71E+17","176.7289795","-2.538144391","18.43401","17.29593","16.92699","16.69901","16.55514","1140","301","3","159","329","52056","461","4.275662","4.750678","5.523672","5.017577","5.213699","39.50734","122.8438","228.0793","176.4266","260.6516","2.163995","2.367714","2.49863","2.358501","2.530641","20.15561","18.81556","19.0582","18.57311","18.28736","0.6000078","0.6403477","0.6629556","0.6758075","0.6997953","0.02745808","GALAXY"
"1.24E+18","3.71E+17","176.7494272","-2.529029314","19.24166","17.65178","16.7448","16.33839","16.00584","1140","301","3","159","329","52056","463","6.866976","7.033702","6.135937","6.348698","5.983203","17.18778","68.71118","195.2365","136.393","248.4951","3.576131","3.522697","2.916048","2.978394","2.803489","21.58546","19.10874","20.03592","18.70563","18.25159","0.8828014","0.8808128","0.8888779","0.8875266","0.8346775","0.1289138","GALAXY"
"1.24E+18","3.71E+17","176.7536882","-2.506650975","19.43219","18.21805","17.56147","17.20843","16.98114","1140","301","3","159","329","52056","467","4.382833","4.232639","3.894769","4.112438","3.997463","19.05081","54.66945","134.247","98.40206","168.9835","2.234921","2.114196","1.972808","2.010006","2.033206","20.78576","19.03552","19.66337","18.69859","18.3289","0.5841507","0.5761054","0.5734498","0.5687638","0.5569522","0.1284809","GALAXY"
"1.24E+18","3.71E+17","176.7893913","-2.532923517","18.75885","17.64422","17.28284","17.04697","16.92714","1140","301","3","159","329","52056","466","11.69396","9.546639","8.035398","8.333919","7.279435","37.67617","87.66315","137.9539","114.5948","171.2003","5.136266","4.159141","3.476608","3.674597","3.848116","21.11857","19.82931","20.10839","19.60375","19.24388","0.1974358","0.2229503","0.2362641","0.2508848","0.2941174","0.04561746","GALAXY"
"1.24E+18","3.71E+17","176.8694215","-2.495335098","18.55149","17.43745","16.97266","16.89358","16.79331","1140","301","3","160","329","52056","482","13.29395","1.380529","1.100889","1.285368","1.304228","35.93283","102.6501","167.7529","155.5701","174.1442","0.7329721","0.698237","0.5762765","0.665097","0.658149","18.58661","17.12629","17.46516","16.89569","16.84174","0.5514926","0.8058448","0.4011151","0.76775","0.3647885","-0.00033944","STAR"
"1.24E+18","3.70E+17","176.8614562","-2.616433845","18.5775","17.12668","16.35867","15.94479","15.64047","1140","301","3","160","329","52056","167","6.806541","6.623192","6.11237","6.321763","6.314549","39.7575","145.8975","411.0862","284.0522","522.1989","3.201153","3.188404","2.949487","3.019694","2.892024","20.76834","18.66569","19.3294","18.21737","17.68724","0.5000765","0.5816406","0.6086798","0.6055775","0.5854847","0.09868389","GALAXY"
"1.24E+18","3.71E+17","176.9159821","-2.525516237","18.81289","17.24544","16.51987","16.17687","15.91659","1140","301","3","160","329","52056","491","5.828937","5.290085","5.206902","5.182595","5.484816","26.16722","106.7319","279.132","203.9187","353.2777","2.38555","2.343823","2.221848","2.233042","2.31399","20.37304","18.2714","18.86086","17.94828","17.54399","0.523791","0.5827894","0.5734576","0.5580672","0.5732882","0.02798641","GALAXY"
"1.24E+18","3.70E+17","176.9232903","-2.549287466","18.93569","17.1089","16.27605","15.86701","15.52312","1140","301","3","160","329","52056","175","3.858379","3.790714","3.274465","3.33487","3.269679","27.12247","136.9512","413.7712","286.2444","553.443","1.761068","1.630215","1.425749","1.468615","1.455647","19.96284","17.36499","18.12324","16.94781","16.51749","0.7129682","0.7684726","0.8263987","0.8150995","0.7291226","0.02835009","GALAXY"
"1.24E+18","3.72E+17","176.9297894","-2.563209863","19.39883","17.95585","17.26664","16.86796","16.61045","1140","301","3","160","330","52370","316","4.819938","4.018096","3.921931","4.031949","4.143558","19.25408","67.45847","180.4966","128.5128","233.2965","1.941435","1.863596","1.78096","1.878146","1.893158","20.37212","18.7161","19.18195","18.27573","17.92184","0.596662","0.5269905","0.532962","0.5345626","0.5287968","0.07680219","GALAXY"
"1.24E+18","3.70E+17","177.0221292","-2.550985229","18.06027","17.67191","17.67063","17.5807","17.63728","1140","301","3","161","329","52056","178","1.534964","1.444815","1.209338","1.208634","1.264869","56.48661","82.18337","90.53524","82.33139","86.08717","0.7678457","0.7185193","0.6176955","0.6210402","0.6438484","18.07324","17.70097","17.69955","17.6043","17.66989","0.4386891","0.7693149","0.9997679","0.9998294","0.8078979","0.5659048","QSO"
"1.24E+18","3.72E+17","177.1603737","-2.590161087","18.38231","18.35523","18.17603","18.10516","18.09781","1140","301","3","162","330","52370","302","1.656327","1.448626","1.151644","1.179173","1.32205","42.95811","43.87095","54.89868","51.09435","56.28256","0.8020586","0.7151896","0.5997283","0.6017964","0.6239877","18.40632","18.17731","18.36802","18.11271","18.09122","0.5783045","0.5393977","0.985845","0.6936836","0.3999008","1.348138","QSO"
"1.24E+18","3.71E+17","177.214819","-2.510135365","18.96303","17.72483","17.09744","16.70438","16.47942","1140","301","3","162","329","52056","560","8.342175","7.53469","6.944541","7.069644","6.646648","31.95144","83.6867","199.0464","139.4852","226.2099","4.176651","3.614395","3.282469","3.327973","3.027837","21.31533","19.57909","20.1028","19.17088","18.86026","0.5268947","0.5783701","0.5787877","0.5999835","0.58613","0.1012743","GALAXY"
"1.24E+18","3.72E+17","177.142405","-2.656687026","18.51931","17.09624","16.4712","16.15361","15.91658","1140","301","3","162","330","52370","318","12.51582","13.2908","11.65091","12.5138","10.2277","52.59174","153.3636","311.2814","249.2293","370.205","7.2811","6.293831","5.278135","5.643397","5.067101","21.64362","19.65476","20.2059","19.34272","19.03113","0.6719418","0.6693175","0.665592","0.6824265","0.7071873","0.0521896","GALAXY"
"1.24E+18","3.72E+17","177.2364934","-2.53164415","18.99199","17.50523","16.85182","16.50119","16.28495","1140","301","3","162","330","52370","386","9.576079","8.579028","7.314543","8.089403","6.677573","31.34741","113.7736","258.7938","195.4493","300.1336","3.921828","3.744541","3.275679","3.424262","3.107037","21.08784","19.08849","19.63152","18.70334","18.37493","0.7920704","0.8410385","0.8835832","0.8649505","0.9220644","0.0598187","GALAXY"
"1.24E+18","3.72E+17","177.2404107","-2.516779023","19.40769","17.93","17.12803","16.72522","16.42318","1140","301","3","162","330","52370","391","4.751779","3.975508","3.69049","3.808257","3.716108","22.1341","71.18919","201.592","140.5863","262.1003","2.299075","1.971704","1.749944","1.786487","1.746498","20.72402","18.52833","19.27778","18.09896","17.74064","0.6000007","0.6817294","0.6711441","0.6885218","0.6717452","0.1009038","GALAXY"
"1.24E+18","5.51E+17","157.6097065","64.36146074","19.56218","18.37659","17.97687","17.84974","17.80163","1412","301","2","92","489","51930","242","1.594821","1.381125","1.22291","1.335999","1.316618","14.5728","42.55117","69.26096","60.81142","69.04845","0.7572296","0.6867706","0.6260597","0.684464","0.6670875","19.55631","17.99679","18.38859","17.8704","17.81678","0.851117","0.5839377","0.1499573","0.8627264","0.9920337","-8.10E-05","STAR"
"1.24E+18","5.51E+17","158.167905","64.4712045","19.25738","19.02946","18.67199","18.54051","18.56789","1412","301","2","94","489","51930","218","1.747635","1.348331","1.20671","1.21825","1.152207","18.25187","22.51554","36.44769","31.12908","32.55762","0.844384","0.6888473","0.6316956","0.6372977","0.5711485","19.25051","18.66184","19.01932","18.5485","18.55732","0.2650641","0.1000367","0.2340614","0.9997059","0.393888","1.252343","QSO"
"1.24E+18","5.51E+17","158.3451526","64.50161957","16.13671","14.77528","14.25009","14.00226","13.85947","1412","301","2","95","489","51930","133","22.31258","24.68464","21.21099","22.89773","17.82588","312.5783","1215.177","2271.064","1912.406","2063.924","9.872884","11.02321","9.705374","10.53777","7.582762","20.25006","18.51302","19.07671","18.29087","18.08523","0.3946057","0.3999159","0.3960259","0.3888494","0.400002","0.01081232","GALAXY"
"1.24E+18","5.51E+17","158.4150366","64.68803997","18.88013","17.80019","17.49046","17.33624","17.26316","1412","301","2","95","489","51930","179","27.91828","14.46447","14.75329","2.969655","12.98437","10.80168","30.46762","46.19869","40.50927","55.18286","3.162231","3.327861","3.51656","3.41468","3.689792","21.67531","20.54553","20.89581","20.51899","20.58139","0.3303202","0.4295641","0.408206","0.3862843","0.5819803","0.006158714","GALAXY"
"1.24E+18","5.51E+17","158.8253202","64.73676266","18.89157","18.81905","18.6323","18.58899","18.56817","1412","301","2","96","489","51930","162","1.545193","1.590589","1.374453","1.338169","1.349625","26.56149","28.87266","34.82182","33.16343","35.45649","0.7736985","0.7648894","0.6754133","0.6768368","0.65649","18.86925","18.62652","18.83287","18.58303","18.56161","0.2836954","0.8079165","0.645257","0.9997572","0.2829669","1.364667","QSO"
"1.24E+18","7.97E+18","159.2353094","64.6547358","17.29714","17.29088","17.2895","17.04431","17.05976","1412","301","2","97","7083","56722","176","1.686069","1.428253","1.224726","1.513253","1.439192","114.8763","116.602","144.0121","116.1212","142.9914","0.8263357","0.7204283","0.6198432","0.769813","0.7010813","17.29548","17.30202","17.30461","17.04335","17.07092","0.2993783","0.9715428","0.7903959","0.4998341","0.9997626","1.883474","QSO"
"1.24E+18","5.51E+17","159.124707","64.60031142","19.54649","19.37247","19.36545","19.14871","19.22542","1412","301","2","97","489","51930","92","1.700228","1.455316","1.441634","1.483664","1.431999","14.87617","17.28806","22.32835","17.30244","18.68172","0.8283818","0.7377238","0.6849627","0.7400999","0.6658268","19.53458","19.35713","19.37525","19.16427","19.23512","0.237039","0.8597341","0.3150718","0.4612965","0.1823394","1.771507","QSO"
"1.24E+18","5.51E+17","159.0574327","64.77495834","18.09447","16.85931","16.39948","16.14235","15.99554","1412","301","2","97","489","51930","169","6.876744","6.97834","6.761102","6.867186","6.834287","57.57733","178.3507","343.1485","269.8858","377.3174","3.379625","3.334759","3.251405","3.277656","3.120515","20.17661","18.53033","19.08407","18.50206","18.15812","0.3199612","0.3720289","0.3681208","0.3775986","0.3833593","0.03373194","GALAXY"
"1.24E+18","5.51E+17","159.2886839","64.65046047","19.55113","19.07948","18.92581","18.57087","18.58332","1412","301","2","97","489","51930","93","11.0093","1.432776","1.217884","1.516929","1.460917","14.32268","22.28055","34.74163","25.69393","35.69005","0.8256983","0.7073626","0.6165708","0.7765135","0.7198727","19.52737","18.93799","19.08495","18.57775","18.59618","0.3458307","0.1998457","0.5473832","0.0920697","0.9991573","1.672108","QSO"
"1.24E+18","7.97E+18","159.43605","64.83063022","19.33167","19.20653","19.21015","19.01274","19.05944","1412","301","2","98","7083","56722","180","1.506382","1.408202","1.298405","1.517357","1.323082","16.98422","20.30358","23.02905","19.98239","19.25641","0.7861401","0.7244348","0.6240163","0.7593402","0.5957767","19.31136","19.21725","19.22141","19.01746","19.06351","0.3991127","0.9997211","0.2967052","0.9577298","0.3343085","1.80437","QSO"
"1.24E+18","5.48E+17","148.8365599","62.1694809","18.49052","17.26624","16.85569","16.70562","16.67015","1412","301","2","62","487","51943","217","1.302744","1.204361","1.052133","1.205132","1.096321","37.84399","117.5086","197.8861","173.5825","204.9431","0.6668532","0.6162083","0.5406011","0.6263422","0.5504596","18.47929","16.85483","17.26047","16.70645","16.67603","0.4993428","0.3999798","0.4000083","0.9998259","0.4000252","0.000105807","STAR"
"1.24E+18","2.68E+18","148.8514882","62.2313856","18.3193","16.7907","16.23269","16.03508","15.95501","1412","301","2","62","2383","53800","586","1.344429","1.226424","1.057894","1.209558","1.083176","45.10265","182.6796","367.3322","308.1373","392.0083","0.6849758","0.6270802","0.5481625","0.6277643","0.5483573","18.31325","16.24761","16.7973","16.03766","15.95888","0.613518","0.7508438","0.9998363","0.9995987","0.9998739","-0.000106184","STAR"
"1.24E+18","5.48E+17","148.7543983","62.09020315","18.98372","17.67005","17.13232","16.77002","16.56394","1412","301","2","62","487","51943","215","5.686262","5.066072","4.837283","4.945446","4.733659","28.445","83.72561","182.9774","132.3048","206.0691","2.740191","2.479843","2.260698","2.340882","2.134475","20.9436","19.09992","19.80272","18.95749","18.66327","0.5712059","0.5498511","0.5273442","0.5517698","0.4797478","0.07416614","GALAXY"
"1.24E+18","5.48E+17","148.7062226","62.13905341","19.46676","18.11479","17.49705","17.10549","16.85065","1412","301","2","62","487","51943","214","3.463212","3.585569","3.322747","3.452587","3.148333","17.33563","60.09957","144.5641","102.1709","165.9126","1.699812","1.70534","1.518181","1.579095","1.359331","20.60939","18.6271","19.39309","18.39392","18.08838","0.6359032","0.7348912","0.7556417","0.7746795","0.7780221","0.09644849","GALAXY"
"1.24E+18","5.48E+17","148.8031035","62.13054726","19.47972","18.12213","17.51258","17.13472","16.96222","1412","301","2","62","487","51943","218","6.129469","6.405173","5.983657","6.348842","5.76337","15.93599","58.02732","139.1653","97.64024","145.481","2.906906","3.167793","2.988177","2.969658","2.635291","21.78891","19.73612","20.50774","19.53689","19.26341","0.691142","0.7526624","0.7565912","0.7368984","0.7231197","0.1196937","GALAXY"
"1.24E+18","5.48E+17","148.9450017","62.27504575","19.1688","18.99792","18.78862","18.70861","18.69536","1412","301","2","63","487","51943","122","1.304101","1.308142","1.093494","1.22225","3.908183","19.90701","24.12924","31.37705","29.56469","32.82888","0.6744039","0.6595878","0.5590218","0.6288245","0.5851575","19.17485","18.80539","19.02171","18.73622","18.72721","0.9999218","0.9029104","0.9999748","0.9998139","0.9997322","1.255864","QSO"
"1.24E+18","2.68E+18","149.0534048","62.20396016","18.00541","16.61252","16.10014","15.92904","15.87158","1412","301","2","63","2383","53800","639","1.31345","1.284658","1.066958","1.195812","1.072463","60.38944","215.987","404.8412","346.8794","424.9818","0.6740882","0.6476241","0.5480061","0.6213965","0.5493014","18.00416","16.10017","16.62711","15.94747","15.87278","0.4999166","0.9411378","0.4000412","0.8907874","0.9251638","-4.43E-06","STAR"
"1.24E+18","2.68E+18","148.9590638","62.27947261","18.7974","17.4954","16.95617","16.73448","16.64823","1412","301","2","63","2383","53800","623","1.337927","1.288247","1.073691","1.193729","1.090967","28.6838","95.75064","192.3838","157.785","207.5691","0.6779652","0.6495471","0.5522401","0.6149982","0.5513811","18.80046","16.96007","17.50253","16.75172","16.65156","0.7976453","0.9998984","0.9998776","0.9997951","0.4000719","-0.000390721","STAR"
"1.24E+18","2.68E+18","148.9842141","62.31121043","17.61281","16.14972","15.59748","15.38772","15.31306","1412","301","2","63","2383","53800","640","1.357635","1.291015","1.06149","1.179752","1.096049","85.65697","328.7391","660.9191","549.4984","706.3745","0.6918924","0.6496117","0.5474769","0.6101938","0.5572408","17.62391","15.60518","16.15135","15.39744","15.32705","0.8943173","0.9998341","0.4000014","0.9997382","0.9997517","-0.000401948","STAR"
